# Episodes, Rewards
0.0,-1.08
1.0,-1.8000000000000005
2.0,-1.31
3.0,-1.4100000000000001
4.0,-1.36
5.0,-1.25
6.0,-1.6400000000000003
7.0,-1.9300000000000006
8.0,-1.8100000000000005
9.0,-1.27
10.0,-1.36
11.0,-1.4300000000000002
12.0,-1.6800000000000004
13.0,-1.3
14.0,-1.5800000000000003
15.0,-1.0000000000000007
16.0,-1.14
17.0,-1.35
18.0,-1.7500000000000004
19.0,-1.5300000000000002
20.0,-1.5900000000000003
21.0,-1.15
22.0,-1.34
23.0,-1.7600000000000005
24.0,-1.4100000000000001
25.0,-1.31
26.0,-1.3800000000000001
27.0,-1.4300000000000002
28.0,-1.13
29.0,-1.8100000000000005
30.0,-1.0000000000000007
31.0,-1.1
32.0,-1.5000000000000002
33.0,-1.4400000000000002
34.0,-1.19
35.0,-1.0000000000000007
36.0,-1.08
37.0,-1.28
38.0,-1.07
39.0,-1.35
40.0,-1.0000000000000007
41.0,-1.6000000000000003
42.0,-1.2
43.0,-1.5700000000000003
44.0,-1.25
45.0,-1.2
46.0,-1.5900000000000003
47.0,-1.05
48.0,-1.5000000000000002
49.0,-1.17
50.0,-1.36
51.0,-1.31
52.0,-1.4400000000000002
53.0,-1.4100000000000001
54.0,-1.9600000000000006
55.0,-1.32
56.0,-1.4600000000000002
57.0,-1.13
58.0,-1.1199999999999999
59.0,-1.3800000000000001
60.0,-1.08
61.0,-1.34
62.0,-1.36
63.0,-1.6900000000000004
64.0,-1.4300000000000002
65.0,-1.1
66.0,-1.28
67.0,-1.4000000000000001
68.0,-1.32
69.0,-1.4900000000000002
70.0,-1.5700000000000003
71.0,-1.16
72.0,-1.6500000000000004
73.0,-1.8500000000000005
74.0,-1.29
75.0,-1.17
76.0,-1.25
77.0,-1.21
78.0,-1.4300000000000002
79.0,-1.3
80.0,-1.21
81.0,-1.21
82.0,-1.28
83.0,-1.15
84.0,-1.09
85.0,-1.17
86.0,-1.7100000000000004
87.0,-1.34
88.0,-1.22
89.0,-1.0000000000000007
90.0,-1.18
91.0,-1.3800000000000001
92.0,-1.08
93.0,-1.3
94.0,-1.8500000000000005
95.0,-1.0000000000000007
96.0,-1.24
97.0,-1.09
98.0,-1.17
99.0,-1.32
100.0,-1.4300000000000002
101.0,-1.6300000000000003
102.0,-1.8600000000000005
103.0,-1.26
104.0,-1.37
105.0,-1.31
106.0,-1.18
107.0,-1.4300000000000002
108.0,-1.16
109.0,-1.0000000000000007
110.0,-1.05
111.0,-1.26
112.0,-1.6100000000000003
113.0,-1.5500000000000003
114.0,-1.3
115.0,-1.33
116.0,-1.5300000000000002
117.0,-1.5900000000000003
118.0,-1.9000000000000006
119.0,-1.35
120.0,-1.8800000000000006
121.0,-1.6100000000000003
122.0,-1.4300000000000002
123.0,-1.7000000000000004
124.0,-1.0000000000000007
125.0,-1.2
126.0,-1.17
127.0,-1.4700000000000002
128.0,-1.15
129.0,-1.35
130.0,-1.13
131.0,-1.19
132.0,-1.28
133.0,-1.13
134.0,-1.16
135.0,-1.4000000000000001
136.0,-1.31
137.0,-1.23
138.0,-1.19
139.0,-1.14
140.0,-1.35
141.0,-1.5000000000000002
142.0,-1.15
143.0,-1.25
144.0,-1.6200000000000003
145.0,-1.29
146.0,-1.3800000000000001
147.0,-1.32
148.0,-1.1099999999999999
149.0,-1.33
150.0,-1.18
151.0,-1.13
152.0,-1.5700000000000003
153.0,-1.21
154.0,-1.25
155.0,-1.07
156.0,-1.32
157.0,-1.14
158.0,-1.37
159.0,-1.4600000000000002
160.0,-1.1099999999999999
161.0,-1.27
162.0,-1.21
163.0,-1.24
164.0,-1.26
165.0,-1.18
166.0,-1.28
167.0,-1.05
168.0,-1.14
169.0,-1.3
170.0,-1.6100000000000003
171.0,-1.34
172.0,-1.18
173.0,-1.32
174.0,-1.6500000000000004
175.0,-1.05
176.0,-1.5100000000000002
177.0,-1.29
178.0,-1.09
179.0,-1.4300000000000002
180.0,-1.5900000000000003
181.0,-1.1099999999999999
182.0,-1.35
183.0,-1.15
184.0,-1.24
185.0,-1.5100000000000002
186.0,-1.21
187.0,-1.37
188.0,-1.19
189.0,-1.5300000000000002
190.0,-1.2
191.0,-1.14
192.0,-1.15
193.0,-1.4600000000000002
194.0,-1.1099999999999999
195.0,-1.32
196.0,-1.19
197.0,-1.0000000000000007
198.0,-1.0000000000000007
199.0,-1.1199999999999999
200.0,-1.33
201.0,-1.5600000000000003
202.0,-1.3
203.0,-1.1199999999999999
204.0,-1.36
205.0,-1.21
206.0,-1.6200000000000003
207.0,-1.7500000000000004
208.0,-1.4500000000000002
209.0,-1.37
210.0,-1.28
211.0,-1.1199999999999999
212.0,-1.33
213.0,-1.34
214.0,-1.2
215.0,-1.14
216.0,-1.05
217.0,-1.13
218.0,-1.4300000000000002
219.0,-1.15
220.0,-1.07
221.0,-1.27
222.0,-1.8600000000000005
223.0,-1.17
224.0,-1.8500000000000005
225.0,-1.09
226.0,-1.15
227.0,-1.15
228.0,-1.06
229.0,-1.3800000000000001
230.0,-1.0000000000000007
231.0,-1.16
232.0,-1.22
233.0,-1.15
234.0,-1.9000000000000006
235.0,-1.21
236.0,-1.9400000000000006
237.0,-1.13
238.0,-1.15
239.0,-1.36
240.0,-1.33
241.0,-1.7200000000000004
242.0,-1.0000000000000007
243.0,-1.8700000000000006
244.0,-1.1
245.0,-1.32
246.0,-1.9200000000000006
247.0,-1.25
248.0,-1.31
249.0,-1.5500000000000003
250.0,-1.07
251.0,-1.0000000000000007
252.0,-1.08
253.0,-1.29
254.0,-1.4000000000000001
255.0,-1.0000000000000007
256.0,-1.0000000000000007
257.0,-1.5200000000000002
258.0,-1.32
259.0,-1.25
260.0,-1.0000000000000007
261.0,-1.23
262.0,-1.21
263.0,-1.05
