# Episodes, Rewards
0.0,-9.899999999999999
1.0,-5.7
2.0,-9.99999999999998
3.0,-6.7
4.0,-11.099999999999994
5.0,-7.700000000000001
6.0,-11.799999999999992
7.0,-8.900000000000002
8.0,-7.4
9.0,-8.700000000000003
10.0,-8.800000000000002
11.0,-7.900000000000001
12.0,-8.200000000000001
13.0,-11.599999999999993
14.0,-9.7
15.0,-6.9
16.0,-9.99999999999998
17.0,-6.9
18.0,-5.8
19.0,-5.8
20.0,-8.500000000000002
21.0,-6.2
22.0,-7.4
23.0,-6.7
24.0,-6.1
25.0,-5.9
26.0,-7.200000000000001
27.0,-5.6
28.0,-8.800000000000002
29.0,-6.1
30.0,-6.6000000000000005
31.0,-7.1000000000000005
32.0,-7.300000000000001
33.0,-6.5
34.0,-11.099999999999994
35.0,-13.199999999999987
36.0,-12.09999999999999
37.0,-9.200000000000001
38.0,-6.800000000000001
39.0,-9.7
40.0,-5.7
41.0,-7.700000000000001
42.0,-6.6000000000000005
43.0,-6.800000000000001
44.0,-5.8
45.0,-8.800000000000002
46.0,-6.9
47.0,-6.800000000000001
48.0,-11.499999999999993
49.0,-10.199999999999998
50.0,-7.0
51.0,-6.2
52.0,-9.6
53.0,-8.000000000000002
54.0,-6.2
55.0,-8.200000000000001
56.0,-7.800000000000001
57.0,-8.3
58.0,-9.6
59.0,-6.2
60.0,-5.8
61.0,-8.400000000000002
62.0,-6.800000000000001
63.0,-9.200000000000001
64.0,-6.6000000000000005
65.0,-10.799999999999995
66.0,-8.600000000000001
67.0,-8.500000000000002
68.0,-12.49999999999999
69.0,-6.4
70.0,-9.5
71.0,-6.800000000000001
72.0,-6.4
73.0,-6.5
74.0,-8.000000000000002
75.0,-10.299999999999997
76.0,-6.800000000000001
77.0,-6.1
78.0,-6.6000000000000005
79.0,-7.0
80.0,-11.199999999999994
81.0,-6.9
82.0,-6.3
83.0,-6.4
84.0,-6.9
85.0,-7.4
86.0,-10.899999999999995
87.0,-6.4
88.0,-6.2
89.0,-10.799999999999995
90.0,-6.6000000000000005
91.0,-6.2
92.0,-6.2
93.0,-6.5
94.0,-6.7
95.0,-8.000000000000002
96.0,-7.0
97.0,-7.700000000000001
98.0,-5.4
99.0,-8.600000000000001
100.0,-5.7
101.0,-6.800000000000001
102.0,-7.800000000000001
103.0,-11.399999999999993
104.0,-9.200000000000001
105.0,-11.699999999999992
106.0,-9.5
107.0,-6.800000000000001
108.0,-7.1000000000000005
109.0,-7.600000000000001
110.0,-10.399999999999997
111.0,-11.499999999999993
112.0,-7.800000000000001
113.0,-7.500000000000001
114.0,-6.4
115.0,-5.8
116.0,-14.299999999999983
117.0,-13.699999999999985
118.0,-6.7
119.0,-6.5
120.0,-9.5
121.0,-8.000000000000002
122.0,-7.1000000000000005
123.0,-11.299999999999994
124.0,-6.9
125.0,-7.600000000000001
126.0,-8.200000000000001
127.0,-8.200000000000001
128.0,-9.7
129.0,-9.99999999999998
130.0,-10.499999999999996
131.0,-7.1000000000000005
132.0,-5.8
133.0,-5.6
134.0,-8.3
135.0,-7.700000000000001
136.0,-9.899999999999999
137.0,-9.99999999999998
138.0,-8.900000000000002
139.0,-6.7
140.0,-5.4
141.0,-6.2
142.0,-10.099999999999998
143.0,-9.5
144.0,-14.799999999999981
145.0,-10.999999999999995
146.0,-7.900000000000001
147.0,-6.3
148.0,-8.000000000000002
149.0,-10.099999999999998
150.0,-13.999999999999984
151.0,-8.400000000000002
152.0,-13.399999999999986
153.0,-6.6000000000000005
154.0,-7.500000000000001
155.0,-6.0
156.0,-7.4
157.0,-7.4
158.0,-8.3
159.0,-9.99999999999998
160.0,-6.9
161.0,-7.600000000000001
162.0,-9.200000000000001
163.0,-7.800000000000001
164.0,-7.800000000000001
165.0,-6.800000000000001
166.0,-7.0
167.0,-7.0
168.0,-12.49999999999999
169.0,-8.900000000000002
170.0,-6.2
171.0,-9.899999999999999
172.0,-14.099999999999984
173.0,-5.9
174.0,-6.9
175.0,-6.9
176.0,-6.9
177.0,-5.4
178.0,-6.6000000000000005
179.0,-8.100000000000001
180.0,-6.3
181.0,-12.699999999999989
182.0,-8.600000000000001
183.0,-6.7
184.0,-14.699999999999982
185.0,-7.0
186.0,-10.199999999999998
187.0,-9.6
188.0,-6.2
189.0,-10.599999999999996
190.0,-6.3
191.0,-8.900000000000002
192.0,-6.5
193.0,-13.599999999999985
194.0,-6.3
195.0,-6.5
196.0,-6.800000000000001
197.0,-6.0
198.0,-7.600000000000001
199.0,-7.200000000000001
200.0,-8.500000000000002
201.0,-8.500000000000002
202.0,-10.099999999999998
203.0,-6.6000000000000005
204.0,-6.2
205.0,-9.7
206.0,-7.500000000000001
207.0,-6.1
208.0,-12.39999999999999
209.0,-6.800000000000001
210.0,-9.100000000000001
211.0,-10.999999999999995
212.0,-5.9
213.0,-5.6
214.0,-7.0
215.0,-6.5
216.0,-7.4
217.0,-8.3
218.0,-5.4
219.0,-5.6
220.0,-6.800000000000001
221.0,-6.5
222.0,-6.800000000000001
223.0,-7.900000000000001
224.0,-8.600000000000001
225.0,-9.5
226.0,-10.599999999999996
227.0,-6.5
228.0,-6.9
229.0,-6.3
230.0,-7.1000000000000005
231.0,-12.699999999999989
232.0,-13.799999999999985
233.0,-5.8
234.0,-7.300000000000001
235.0,-7.0
236.0,-9.3
237.0,-8.400000000000002
238.0,-13.399999999999986
239.0,-8.3
240.0,-7.200000000000001
241.0,-8.200000000000001
242.0,-13.399999999999986
243.0,-6.1
244.0,-6.6000000000000005
245.0,-5.6
246.0,-6.1
247.0,-6.3
248.0,-5.8
249.0,-7.1000000000000005
250.0,-8.900000000000002
251.0,-7.300000000000001
252.0,-6.800000000000001
253.0,-5.8
254.0,-6.1
255.0,-8.400000000000002
256.0,-7.600000000000001
257.0,-13.699999999999985
258.0,-11.499999999999993
259.0,-8.3
260.0,-6.4
261.0,-7.200000000000001
262.0,-6.7
263.0,-6.800000000000001
264.0,-9.799999999999999
265.0,-6.1
266.0,-6.4
267.0,-6.3
268.0,-10.699999999999996
269.0,-6.3
270.0,-8.400000000000002
271.0,-8.900000000000002
272.0,-5.9
273.0,-9.7
274.0,-7.800000000000001
275.0,-10.599999999999996
276.0,-9.200000000000001
277.0,-9.99999999999998
278.0,-9.5
279.0,-7.500000000000001
280.0,-6.3
281.0,-5.9
282.0,-10.099999999999998
283.0,-7.4
284.0,-6.5
285.0,-5.7
286.0,-5.7
287.0,-9.100000000000001
288.0,-5.8
289.0,-5.4
290.0,-8.700000000000003
291.0,-5.8
292.0,-13.099999999999987
293.0,-14.799999999999981
294.0,-6.0
295.0,-8.000000000000002
296.0,-13.399999999999986
297.0,-7.4
298.0,-8.100000000000001
299.0,-8.3
300.0,-8.200000000000001
301.0,-6.7
302.0,-11.299999999999994
303.0,-7.200000000000001
304.0,-6.1
305.0,-6.5
306.0,-8.600000000000001
307.0,-8.3
308.0,-5.7
309.0,-12.19999999999999
310.0,-7.4
311.0,-11.199999999999994
312.0,-6.5
313.0,-10.599999999999996
314.0,-8.000000000000002
315.0,-7.200000000000001
316.0,-6.7
317.0,-6.5
318.0,-8.400000000000002
319.0,-5.9
320.0,-9.799999999999999
321.0,-7.700000000000001
322.0,-10.999999999999995
323.0,-6.7
324.0,-7.4
325.0,-6.9
326.0,-12.19999999999999
327.0,-6.4
328.0,-9.99999999999998
329.0,-12.49999999999999
330.0,-6.2
331.0,-5.8
332.0,-8.000000000000002
333.0,-7.0
334.0,-12.29999999999999
335.0,-5.8
336.0,-6.5
337.0,-9.99999999999998
338.0,-10.799999999999995
339.0,-9.7
340.0,-7.4
341.0,-9.000000000000002
342.0,-8.800000000000002
343.0,-5.9
344.0,-9.799999999999999
345.0,-7.600000000000001
346.0,-6.5
347.0,-6.4
348.0,-5.9
349.0,-7.800000000000001
350.0,-8.400000000000002
351.0,-12.29999999999999
352.0,-7.1000000000000005
353.0,-6.4
354.0,-6.0
355.0,-7.1000000000000005
356.0,-6.1
357.0,-6.7
358.0,-8.600000000000001
359.0,-11.599999999999993
360.0,-7.0
361.0,-6.5
362.0,-6.7
363.0,-8.600000000000001
364.0,-9.4
365.0,-11.899999999999991
366.0,-11.699999999999992
367.0,-7.1000000000000005
368.0,-7.700000000000001
369.0,-6.4
370.0,-9.3
371.0,-12.49999999999999
372.0,-6.800000000000001
373.0,-7.200000000000001
374.0,-9.99999999999998
375.0,-6.7
376.0,-9.200000000000001
377.0,-8.200000000000001
378.0,-6.1
379.0,-5.6
380.0,-5.9
381.0,-8.900000000000002
382.0,-11.099999999999994
383.0,-9.99999999999998
384.0,-8.3
385.0,-7.0
386.0,-7.700000000000001
387.0,-6.6000000000000005
388.0,-6.800000000000001
389.0,-6.3
390.0,-6.2
391.0,-7.500000000000001
392.0,-10.999999999999995
393.0,-7.0
394.0,-7.4
395.0,-7.500000000000001
396.0,-9.999999999999998
397.0,-9.5
398.0,-11.799999999999992
399.0,-8.400000000000002
400.0,-2.3000000000000016
401.0,-11.299999999999994
402.0,-8.3
403.0,-10.299999999999997
404.0,-10.599999999999996
405.0,-9.799999999999999
406.0,-6.800000000000001
