# Episodes, Rewards
0.0,-1.17
1.0,-1.16
2.0,-1.7400000000000004
3.0,-1.1199999999999999
4.0,-1.2
5.0,-1.14
6.0,-1.3800000000000001
7.0,-1.5500000000000003
8.0,-1.23
9.0,-1.1
10.0,-1.5800000000000003
11.0,-1.17
12.0,-1.1
13.0,-1.29
14.0,-1.33
15.0,-1.23
16.0,-1.23
17.0,-1.4300000000000002
18.0,-1.3800000000000001
19.0,-1.29
20.0,-1.7800000000000005
21.0,-1.26
22.0,-1.5700000000000003
23.0,-1.4700000000000002
24.0,-1.32
25.0,-1.05
26.0,-1.0000000000000007
27.0,-1.14
28.0,-1.7200000000000004
29.0,-1.08
30.0,-1.0000000000000007
31.0,-1.9400000000000006
32.0,-1.25
33.0,-1.24
34.0,-1.07
35.0,-1.9900000000000007
36.0,-1.0000000000000007
37.0,-1.37
38.0,-1.2
39.0,-1.1199999999999999
40.0,-1.0000000000000007
41.0,-1.6300000000000003
42.0,-1.18
43.0,-1.13
44.0,-1.9900000000000007
45.0,-1.16
46.0,-1.0000000000000007
47.0,-1.6500000000000004
48.0,-1.9900000000000007
49.0,-1.35
50.0,-1.0000000000000007
51.0,-1.0000000000000007
52.0,-1.4300000000000002
53.0,-1.5000000000000002
54.0,-1.6100000000000003
55.0,-1.5800000000000003
56.0,-1.33
57.0,-1.06
58.0,-1.0000000000000007
59.0,-1.3900000000000001
60.0,-1.0000000000000007
61.0,-1.0000000000000007
62.0,-1.05
63.0,-1.5300000000000002
64.0,-1.6200000000000003
65.0,-1.1099999999999999
66.0,-1.33
67.0,-1.8900000000000006
68.0,-1.18
69.0,-1.14
70.0,-1.0000000000000007
71.0,-1.3800000000000001
72.0,-1.25
73.0,-1.6200000000000003
74.0,-1.0000000000000007
75.0,-1.9400000000000006
76.0,-1.6600000000000004
77.0,-1.0000000000000007
78.0,-1.4500000000000002
79.0,-1.0000000000000007
80.0,-1.0000000000000007
81.0,-1.0000000000000007
82.0,-1.0000000000000007
83.0,-1.9200000000000006
84.0,-1.0000000000000007
85.0,-1.07
86.0,-1.0000000000000007
87.0,-1.0000000000000007
88.0,-1.0000000000000007
89.0,-1.21
90.0,-1.0000000000000007
91.0,-1.0000000000000007
92.0,-1.0000000000000007
93.0,-1.5200000000000002
94.0,-1.5100000000000002
95.0,-1.0000000000000007
96.0,-1.0000000000000007
97.0,-1.0000000000000007
98.0,-1.31
99.0,-1.0000000000000007
100.0,-1.7200000000000004
101.0,-1.0000000000000007
102.0,-1.9700000000000006
103.0,-1.07
