# Episodes, Rewards
0.0,-9.6
1.0,-8.100000000000001
2.0,-6.800000000000001
3.0,-7.1000000000000005
4.0,-7.700000000000001
5.0,-9.999999999999998
6.0,-11.699999999999992
7.0,-8.800000000000002
8.0,-6.1
9.0,-9.4
10.0,-7.500000000000001
11.0,-11.899999999999991
12.0,-7.300000000000001
13.0,-7.500000000000001
14.0,-8.800000000000002
15.0,-6.3
16.0,-6.2
17.0,-6.5
18.0,-11.699999999999992
19.0,-7.4
20.0,-9.99999999999998
21.0,-10.499999999999996
22.0,-6.5
23.0,-6.1
24.0,-8.900000000000002
25.0,-10.999999999999995
26.0,-8.200000000000001
27.0,-7.200000000000001
28.0,-6.3
29.0,-8.600000000000001
30.0,-13.499999999999986
31.0,-8.700000000000003
32.0,-9.99999999999998
33.0,-12.29999999999999
34.0,-7.4
35.0,-6.7
36.0,-12.799999999999988
37.0,-9.99999999999998
38.0,-8.000000000000002
39.0,-8.400000000000002
40.0,-10.199999999999998
41.0,-8.100000000000001
42.0,-7.900000000000001
43.0,-9.99999999999998
44.0,-6.800000000000001
45.0,-12.39999999999999
46.0,-6.6000000000000005
47.0,-7.300000000000001
48.0,-8.000000000000002
49.0,-6.0
50.0,-9.3
51.0,-6.7
52.0,-10.899999999999995
53.0,-6.800000000000001
54.0,-7.1000000000000005
55.0,-12.599999999999989
56.0,-9.200000000000001
57.0,-7.4
58.0,-9.99999999999998
59.0,-9.99999999999998
60.0,-9.4
61.0,-7.1000000000000005
62.0,-12.699999999999989
63.0,-9.7
64.0,-11.799999999999992
65.0,-7.900000000000001
66.0,-9.200000000000001
67.0,-9.100000000000001
68.0,-7.200000000000001
69.0,-7.500000000000001
70.0,-12.49999999999999
71.0,-6.2
72.0,-8.700000000000003
73.0,-12.699999999999989
74.0,-12.19999999999999
75.0,-8.500000000000002
76.0,-8.800000000000002
77.0,-5.9
78.0,-6.9
79.0,-9.799999999999999
80.0,-5.6
81.0,-9.99999999999998
82.0,-9.200000000000001
83.0,-8.500000000000002
84.0,-14.099999999999984
85.0,-6.5
86.0,-9.99999999999998
87.0,-6.4
88.0,-7.300000000000001
89.0,-11.299999999999994
90.0,-9.99999999999998
91.0,-11.099999999999994
92.0,-7.1000000000000005
93.0,-8.700000000000003
94.0,-9.100000000000001
95.0,-7.200000000000001
96.0,-11.499999999999993
97.0,-6.9
98.0,-9.99999999999998
99.0,-9.99999999999998
100.0,-6.1
101.0,-9.99999999999998
102.0,-8.3
103.0,-8.3
104.0,-6.800000000000001
105.0,-5.9
106.0,-7.0
107.0,-6.1
108.0,-7.700000000000001
