# Episodes, Rewards
0.0,-9.99999999999998
1.0,-6.3
2.0,-8.700000000000003
3.0,-9.999999999999998
4.0,-7.300000000000001
5.0,-14.699999999999982
6.0,-12.29999999999999
7.0,-8.700000000000003
8.0,-8.000000000000002
9.0,-6.4
10.0,-13.499999999999986
11.0,-9.99999999999998
12.0,-7.0
13.0,-10.699999999999996
14.0,-9.99999999999998
15.0,-9.5
16.0,-7.1000000000000005
17.0,-7.4
18.0,-6.7
19.0,-6.9
20.0,-6.3
21.0,-6.7
22.0,-6.7
23.0,-8.400000000000002
24.0,-11.199999999999994
25.0,-5.5
26.0,-10.099999999999998
27.0,-9.4
28.0,-6.7
29.0,-5.7
30.0,-12.19999999999999
31.0,-8.700000000000003
32.0,-7.0
33.0,-7.600000000000001
34.0,-6.9
35.0,-6.7
36.0,-9.799999999999999
37.0,-6.9
38.0,-5.4
39.0,-6.6000000000000005
40.0,-5.7
41.0,-13.299999999999986
42.0,-6.800000000000001
43.0,-5.7
44.0,-9.6
45.0,-6.1
46.0,-7.0
47.0,-5.9
48.0,-6.1
49.0,-6.7
50.0,-8.600000000000001
51.0,-9.6
52.0,-8.600000000000001
53.0,-5.7
54.0,-8.900000000000002
55.0,-7.600000000000001
56.0,-7.300000000000001
57.0,-5.4
58.0,-6.2
59.0,-7.500000000000001
60.0,-6.9
61.0,-8.000000000000002
62.0,-10.499999999999996
63.0,-12.39999999999999
64.0,-9.5
65.0,-7.300000000000001
66.0,-8.3
67.0,-6.4
68.0,-6.7
69.0,-9.6
70.0,-8.700000000000003
71.0,-5.9
72.0,-6.2
73.0,-10.599999999999996
74.0,-7.200000000000001
75.0,-7.1000000000000005
76.0,-6.2
77.0,-12.09999999999999
78.0,-11.999999999999991
79.0,-7.900000000000001
80.0,-11.599999999999993
81.0,-11.899999999999991
82.0,-7.900000000000001
83.0,-5.6
84.0,-9.99999999999998
85.0,-6.800000000000001
86.0,-6.4
87.0,-9.4
88.0,-9.99999999999998
89.0,-6.800000000000001
90.0,-7.4
91.0,-9.99999999999998
92.0,-6.7
93.0,-7.600000000000001
94.0,-10.299999999999997
95.0,-7.1000000000000005
96.0,-7.200000000000001
97.0,-8.000000000000002
98.0,-7.700000000000001
99.0,-6.1
100.0,-10.799999999999995
101.0,-8.800000000000002
102.0,-8.500000000000002
103.0,-9.100000000000001
104.0,-6.1
105.0,-9.100000000000001
106.0,-10.499999999999996
107.0,-8.600000000000001
108.0,-11.099999999999994
109.0,-6.6000000000000005
110.0,-12.999999999999988
111.0,-10.299999999999997
112.0,-10.999999999999995
113.0,-6.3
114.0,-8.200000000000001
115.0,-11.299999999999994
116.0,-8.400000000000002
117.0,-6.5
118.0,-5.6
119.0,-10.299999999999997
120.0,-6.4
121.0,-9.7
122.0,-7.1000000000000005
123.0,-8.200000000000001
124.0,-9.799999999999999
125.0,-13.299999999999986
126.0,-5.7
127.0,-8.700000000000003
128.0,-8.100000000000001
129.0,-8.100000000000001
130.0,-5.8
131.0,-8.3
132.0,-7.0
133.0,-5.5
134.0,-9.999999999999998
135.0,-6.800000000000001
136.0,-12.799999999999988
137.0,-6.5
138.0,-10.999999999999995
139.0,-7.300000000000001
140.0,-6.4
141.0,-9.5
142.0,-6.5
143.0,-7.800000000000001
144.0,-8.200000000000001
145.0,-9.100000000000001
146.0,-12.599999999999989
147.0,-6.9
148.0,-10.099999999999998
149.0,-6.4
150.0,-5.7
151.0,-6.6000000000000005
152.0,-7.300000000000001
153.0,-7.700000000000001
154.0,-7.200000000000001
155.0,-7.800000000000001
156.0,-5.8
157.0,-6.7
158.0,-6.2
159.0,-6.4
160.0,-6.7
161.0,-9.4
162.0,-9.7
163.0,-7.600000000000001
164.0,-9.200000000000001
165.0,-12.799999999999988
166.0,-14.099999999999984
167.0,-6.7
168.0,-8.700000000000003
169.0,-9.100000000000001
170.0,-9.5
171.0,-6.4
172.0,-7.0
173.0,-8.000000000000002
174.0,-7.300000000000001
175.0,-6.9
176.0,-8.100000000000001
177.0,-8.400000000000002
178.0,-10.199999999999998
179.0,-7.1000000000000005
180.0,-6.6000000000000005
181.0,-8.200000000000001
182.0,-5.8
183.0,-12.599999999999989
184.0,-8.3
185.0,-8.200000000000001
186.0,-10.599999999999996
187.0,-5.7
188.0,-5.4
189.0,-8.3
190.0,-7.300000000000001
191.0,-7.500000000000001
192.0,-9.899999999999999
193.0,-6.3
194.0,-7.500000000000001
195.0,-9.000000000000002
196.0,-6.4
197.0,-9.999999999999998
198.0,-7.900000000000001
199.0,-7.500000000000001
200.0,-5.7
201.0,-6.6000000000000005
202.0,-7.900000000000001
203.0,-6.3
204.0,-11.599999999999993
205.0,-11.499999999999993
206.0,-7.200000000000001
207.0,-6.5
208.0,-8.500000000000002
209.0,-7.4
210.0,-5.8
211.0,-8.600000000000001
212.0,-9.3
213.0,-9.100000000000001
214.0,-8.700000000000003
215.0,-6.800000000000001
216.0,-6.4
217.0,-5.8
218.0,-7.300000000000001
219.0,-5.9
220.0,-11.599999999999993
221.0,-9.100000000000001
222.0,-7.0
223.0,-6.9
224.0,-10.699999999999996
225.0,-6.9
226.0,-7.700000000000001
227.0,-5.8
228.0,-11.499999999999993
229.0,-7.800000000000001
230.0,-7.200000000000001
231.0,-10.299999999999997
232.0,-7.4
233.0,-7.900000000000001
234.0,-7.700000000000001
235.0,-7.900000000000001
236.0,-6.5
237.0,-9.99999999999998
238.0,-5.5
239.0,-8.700000000000003
240.0,-8.400000000000002
241.0,-10.599999999999996
242.0,-12.899999999999988
243.0,-7.700000000000001
244.0,-7.4
245.0,-8.000000000000002
246.0,-5.7
247.0,-7.4
248.0,-6.1
249.0,-5.9
250.0,-9.99999999999998
251.0,-6.2
252.0,-8.200000000000001
253.0,-6.1
254.0,-7.1000000000000005
255.0,-8.800000000000002
256.0,-6.0
257.0,-8.100000000000001
258.0,-9.99999999999998
259.0,-8.400000000000002
260.0,-9.99999999999998
261.0,-14.099999999999984
262.0,-7.800000000000001
263.0,-5.5
264.0,-6.2
265.0,-7.200000000000001
266.0,-10.899999999999995
267.0,-6.5
268.0,-8.000000000000002
269.0,-7.900000000000001
270.0,-7.800000000000001
271.0,-6.1
272.0,-9.4
273.0,-13.099999999999987
274.0,-7.4
275.0,-7.800000000000001
276.0,-5.9
277.0,-9.5
278.0,-6.6000000000000005
279.0,-6.9
280.0,-6.4
281.0,-7.900000000000001
282.0,-5.6
283.0,-7.0
284.0,-5.5
285.0,-5.9
286.0,-7.0
287.0,-7.300000000000001
288.0,-6.9
289.0,-9.7
290.0,-7.300000000000001
291.0,-10.399999999999997
292.0,-9.000000000000002
293.0,-8.800000000000002
294.0,-6.6000000000000005
295.0,-13.599999999999985
296.0,-7.500000000000001
297.0,-11.299999999999994
298.0,-7.600000000000001
299.0,-6.6000000000000005
300.0,-9.5
301.0,-14.699999999999982
302.0,-9.100000000000001
303.0,-9.100000000000001
304.0,-5.6
305.0,-8.400000000000002
306.0,-6.2
307.0,-7.1000000000000005
308.0,-13.699999999999985
309.0,-7.4
310.0,-11.799999999999992
311.0,-6.1
312.0,-5.6
313.0,-11.199999999999994
314.0,-8.000000000000002
315.0,-5.9
316.0,-8.000000000000002
317.0,-6.6000000000000005
318.0,-8.400000000000002
319.0,-13.899999999999984
320.0,-6.4
321.0,-6.1
322.0,-6.5
323.0,-6.5
324.0,-6.4
