# Episodes, Rewards
0.0,-6.7
1.0,-7.4
2.0,-5.4
3.0,-6.7
4.0,-10.299999999999997
5.0,-7.1000000000000005
6.0,-6.3
7.0,-5.5
8.0,-5.2
9.0,-5.2
10.0,-8.700000000000003
11.0,-5.4
12.0,-8.000000000000002
13.0,-5.5
14.0,-5.2
15.0,-5.4
16.0,-5.2
17.0,-5.2
18.0,-5.8
19.0,-9.799999999999999
20.0,-9.99999999999998
21.0,-5.4
22.0,-6.2
23.0,-8.500000000000002
24.0,-8.200000000000001
25.0,-6.3
26.0,-5.5
27.0,-5.3
28.0,-6.800000000000001
29.0,-6.4
30.0,-5.2
31.0,-5.8
32.0,-5.9
33.0,-11.599999999999993
34.0,-9.000000000000002
35.0,-9.000000000000002
36.0,-6.3
37.0,-7.800000000000001
38.0,-5.4
39.0,-5.9
40.0,-12.599999999999989
41.0,-7.600000000000001
42.0,-6.4
43.0,-8.200000000000001
44.0,-5.2
45.0,-6.4
46.0,-7.700000000000001
47.0,-5.8
48.0,-7.200000000000001
49.0,-5.2
50.0,-9.99999999999998
51.0,-6.3
52.0,-5.4
53.0,-6.0
54.0,-8.900000000000002
55.0,-6.2
56.0,-5.9
57.0,-7.700000000000001
58.0,-9.99999999999998
59.0,-5.6
60.0,-6.0
61.0,-5.6
62.0,-12.999999999999988
63.0,-6.3
64.0,-8.600000000000001
65.0,-5.2
66.0,-6.4
67.0,-5.9
68.0,-6.7
69.0,-9.000000000000002
70.0,-7.500000000000001
71.0,-8.200000000000001
72.0,-5.2
73.0,-7.4
74.0,-7.0
75.0,-9.6
76.0,-10.699999999999996
77.0,-6.1
78.0,-5.4
79.0,-8.600000000000001
80.0,-7.200000000000001
81.0,-5.5
82.0,-5.9
83.0,-5.7
84.0,-5.8
85.0,-5.2
86.0,-6.3
87.0,-6.3
88.0,-5.8
89.0,-9.99999999999998
90.0,-10.699999999999996
91.0,-6.7
92.0,-6.1
93.0,-5.3
94.0,-5.7
95.0,-6.0
96.0,-7.200000000000001
97.0,-9.899999999999999
98.0,-8.600000000000001
99.0,-9.99999999999998
100.0,-9.7
101.0,-6.4
102.0,-5.8
103.0,-5.9
104.0,-12.799999999999988
105.0,-11.099999999999994
106.0,-5.8
107.0,-5.9
108.0,-5.3
109.0,-6.0
110.0,-5.7
111.0,-7.300000000000001
112.0,-6.0
113.0,-11.899999999999991
114.0,-6.4
115.0,-7.300000000000001
116.0,-6.3
117.0,-5.2
118.0,-7.500000000000001
119.0,-5.3
120.0,-9.99999999999998
121.0,-6.7
122.0,-5.5
