# Episodes, Rewards
0.0,-7.700000000000001
1.0,-9.899999999999999
2.0,-9.999999999999998
3.0,-14.89999999999998
4.0,-6.1
5.0,-8.600000000000001
6.0,-12.599999999999989
7.0,-7.500000000000001
8.0,-7.600000000000001
9.0,-10.799999999999995
10.0,-6.0
11.0,-8.100000000000001
12.0,-8.700000000000003
13.0,-10.499999999999996
14.0,-7.1000000000000005
15.0,-7.600000000000001
16.0,-7.500000000000001
17.0,-6.9
18.0,-11.399999999999993
19.0,-7.0
20.0,-7.1000000000000005
21.0,-7.300000000000001
22.0,-12.19999999999999
23.0,-13.599999999999985
24.0,-9.000000000000002
25.0,-10.299999999999997
26.0,-7.800000000000001
27.0,-9.99999999999998
28.0,-6.3
29.0,-8.200000000000001
30.0,-14.299999999999983
31.0,-6.3
32.0,-9.100000000000001
33.0,-8.200000000000001
34.0,-11.499999999999993
35.0,-5.8
36.0,-6.0
37.0,-11.499999999999993
38.0,-10.799999999999995
39.0,-8.500000000000002
40.0,-8.200000000000001
41.0,-7.200000000000001
42.0,-11.699999999999992
43.0,-7.500000000000001
44.0,-6.1
45.0,-10.099999999999998
46.0,-6.6000000000000005
47.0,-6.0
48.0,-10.199999999999998
49.0,-7.4
50.0,-6.7
51.0,-7.0
52.0,-7.300000000000001
53.0,-6.800000000000001
54.0,-10.299999999999997
55.0,-7.600000000000001
56.0,-7.4
57.0,-14.199999999999983
58.0,-9.100000000000001
59.0,-9.200000000000001
60.0,-8.600000000000001
61.0,-6.4
62.0,-9.899999999999999
63.0,-7.300000000000001
64.0,-9.4
65.0,-10.599999999999996
66.0,-13.299999999999986
67.0,-7.600000000000001
68.0,-7.600000000000001
69.0,-8.3
70.0,-11.499999999999993
71.0,-9.200000000000001
72.0,-7.1000000000000005
73.0,-9.200000000000001
74.0,-9.99999999999998
75.0,-10.899999999999995
76.0,-9.899999999999999
77.0,-10.599999999999996
78.0,-7.0
79.0,-6.2
80.0,-7.900000000000001
81.0,-5.8
82.0,-6.9
83.0,-9.999999999999998
84.0,-8.200000000000001
85.0,-9.899999999999999
86.0,-9.200000000000001
87.0,-6.4
88.0,-7.700000000000001
89.0,-14.499999999999982
90.0,-6.3
91.0,-12.29999999999999
92.0,-11.699999999999992
93.0,-8.800000000000002
94.0,-9.999999999999998
95.0,-9.99999999999998
96.0,-11.099999999999994
97.0,-5.8
98.0,-7.700000000000001
99.0,-8.3
100.0,-6.2
101.0,-10.999999999999995
102.0,-9.000000000000002
103.0,-8.800000000000002
104.0,-9.200000000000001
105.0,-6.3
106.0,-12.09999999999999
107.0,-10.799999999999995
108.0,-7.300000000000001
109.0,-7.200000000000001
110.0,-7.300000000000001
111.0,-9.5
112.0,-7.200000000000001
113.0,-8.3
114.0,-11.999999999999991
115.0,-7.700000000000001
116.0,-9.6
117.0,-7.300000000000001
118.0,-6.0
119.0,-7.700000000000001
120.0,-7.300000000000001
121.0,-8.100000000000001
122.0,-9.7
123.0,-7.200000000000001
124.0,-8.000000000000002
125.0,-13.099999999999987
126.0,-10.599999999999996
127.0,-9.99999999999998
128.0,-9.4
129.0,-7.4
130.0,-11.399999999999993
131.0,-11.199999999999994
132.0,-12.999999999999988
