# Episodes, Rewards
0.0,-1.1099999999999999
1.0,-1.25
2.0,-1.31
3.0,-1.18
4.0,-1.18
5.0,-1.4100000000000001
6.0,-1.4400000000000002
7.0,-1.4700000000000002
8.0,-1.4700000000000002
9.0,-1.5000000000000002
10.0,-1.8100000000000005
11.0,-1.8700000000000006
12.0,-1.32
13.0,-1.31
14.0,-1.8600000000000005
15.0,-1.5600000000000003
16.0,-1.0000000000000007
17.0,-1.35
18.0,-1.8100000000000005
19.0,-1.31
20.0,-1.16
21.0,-1.1199999999999999
22.0,-1.16
23.0,-1.8400000000000005
24.0,-1.07
25.0,-1.14
26.0,-1.34
27.0,-1.24
28.0,-1.4600000000000002
29.0,-1.0000000000000007
30.0,-1.5700000000000003
31.0,-1.7300000000000004
32.0,-1.3900000000000001
33.0,-1.18
34.0,-1.07
35.0,-1.23
36.0,-1.6200000000000003
37.0,-1.31
38.0,-1.0000000000000007
39.0,-1.3800000000000001
40.0,-1.14
41.0,-1.0000000000000007
42.0,-1.35
43.0,-1.28
44.0,-1.6000000000000003
45.0,-1.25
46.0,-1.13
47.0,-1.9600000000000006
48.0,-1.16
49.0,-1.3900000000000001
50.0,-1.21
51.0,-1.07
52.0,-1.0000000000000007
53.0,-1.6000000000000003
54.0,-1.5400000000000003
55.0,-1.5100000000000002
56.0,-1.1099999999999999
57.0,-1.09
58.0,-1.34
59.0,-1.6600000000000004
60.0,-1.7600000000000005
61.0,-1.1
62.0,-1.5900000000000003
63.0,-1.6200000000000003
64.0,-1.31
65.0,-1.31
66.0,-1.24
67.0,-1.3
68.0,-1.09
69.0,-1.25
70.0,-1.36
71.0,-1.28
72.0,-1.18
73.0,-1.1099999999999999
74.0,-1.5300000000000002
75.0,-1.6100000000000003
76.0,-1.3
77.0,-1.13
78.0,-1.4500000000000002
79.0,-1.17
80.0,-1.25
81.0,-1.5700000000000003
82.0,-1.4400000000000002
83.0,-1.14
84.0,-1.4000000000000001
85.0,-1.23
86.0,-1.18
87.0,-1.5800000000000003
88.0,-1.0000000000000007
89.0,-1.7200000000000004
90.0,-1.5700000000000003
91.0,-1.4200000000000002
92.0,-1.31
93.0,-1.28
94.0,-1.13
95.0,-1.16
96.0,-1.5800000000000003
97.0,-1.15
98.0,-1.6400000000000003
99.0,-1.1099999999999999
100.0,-1.24
101.0,-1.23
102.0,-1.4900000000000002
103.0,-1.6000000000000003
104.0,-1.34
105.0,-1.29
106.0,-1.23
107.0,-1.5800000000000003
108.0,-1.17
109.0,-1.6200000000000003
110.0,-1.4600000000000002
111.0,-1.1099999999999999
112.0,-1.1199999999999999
113.0,-1.1
114.0,-1.31
115.0,-1.13
116.0,-1.1099999999999999
117.0,-1.0000000000000007
118.0,-1.23
119.0,-1.21
120.0,-1.7700000000000005
121.0,-1.17
122.0,-1.9100000000000006
123.0,-1.5800000000000003
124.0,-1.5500000000000003
125.0,-1.6900000000000004
126.0,-1.4700000000000002
127.0,-1.1199999999999999
128.0,-1.07
129.0,-1.5600000000000003
130.0,-1.27
131.0,-1.09
132.0,-1.6800000000000004
133.0,-1.09
134.0,-1.1199999999999999
135.0,-1.29
136.0,-1.7100000000000004
137.0,-1.26
138.0,-1.27
139.0,-1.7100000000000004
140.0,-1.5200000000000002
141.0,-1.06
142.0,-1.16
143.0,-1.2
144.0,-1.32
145.0,-1.1199999999999999
146.0,-1.27
147.0,-1.33
148.0,-1.6200000000000003
149.0,-1.06
150.0,-1.09
151.0,-1.4900000000000002
152.0,-1.3
153.0,-1.4300000000000002
154.0,-1.27
155.0,-1.2
156.0,-1.18
157.0,-1.05
158.0,-1.37
159.0,-1.5900000000000003
160.0,-1.29
161.0,-1.1199999999999999
162.0,-1.0000000000000007
163.0,-1.07
164.0,-1.4200000000000002
165.0,-1.6900000000000004
166.0,-1.4600000000000002
167.0,-1.37
168.0,-1.4500000000000002
169.0,-1.22
170.0,-1.08
171.0,-1.9700000000000006
172.0,-1.3
173.0,-1.28
174.0,-1.28
175.0,-1.31
176.0,-1.5000000000000002
177.0,-1.0000000000000007
178.0,-1.4800000000000002
179.0,-1.2
180.0,-1.5500000000000003
181.0,-1.1099999999999999
182.0,-1.7000000000000004
183.0,-1.29
184.0,-1.6700000000000004
185.0,-1.19
186.0,-1.25
187.0,-1.21
188.0,-1.26
189.0,-1.18
190.0,-1.23
191.0,-1.15
192.0,-1.3900000000000001
193.0,-1.21
194.0,-1.37
195.0,-1.4900000000000002
196.0,-1.15
197.0,-1.4000000000000001
198.0,-1.8600000000000005
199.0,-1.3800000000000001
200.0,-1.25
201.0,-1.18
202.0,-1.0000000000000007
203.0,-1.34
204.0,-1.15
205.0,-1.0000000000000007
206.0,-1.8700000000000006
207.0,-1.0000000000000007
208.0,-1.4400000000000002
209.0,-1.5400000000000003
210.0,-1.05
211.0,-1.37
212.0,-1.4600000000000002
213.0,-1.1199999999999999
214.0,-1.16
215.0,-1.1
216.0,-1.26
217.0,-1.24
218.0,-1.6600000000000004
219.0,-1.3
220.0,-1.0000000000000007
221.0,-1.15
222.0,-1.3900000000000001
223.0,-1.1099999999999999
224.0,-1.24
225.0,-1.31
226.0,-1.17
227.0,-1.14
228.0,-1.32
229.0,-1.3800000000000001
230.0,-1.0000000000000007
231.0,-1.17
232.0,-1.26
233.0,-1.5200000000000002
234.0,-1.07
235.0,-1.1
236.0,-1.15
237.0,-1.3
238.0,-1.32
239.0,-1.29
240.0,-1.6500000000000004
241.0,-1.27
242.0,-1.9200000000000006
243.0,-1.09
244.0,-1.2
245.0,-1.5600000000000003
246.0,-1.28
247.0,-1.4600000000000002
248.0,-1.9500000000000006
249.0,-1.0000000000000007
250.0,-1.5200000000000002
251.0,-1.6600000000000004
252.0,-1.23
253.0,-1.31
254.0,-1.4300000000000002
255.0,-1.1
256.0,-1.14
257.0,-1.15
258.0,-1.34
259.0,-1.08
260.0,-1.21
261.0,-1.35
262.0,-1.2
263.0,-1.31
264.0,-1.4200000000000002
265.0,-1.36
266.0,-1.09
267.0,-1.5600000000000003
268.0,-1.19
269.0,-1.17
270.0,-1.4700000000000002
271.0,-1.33
272.0,-1.4600000000000002
273.0,-1.26
274.0,-1.16
275.0,-1.5500000000000003
276.0,-1.14
277.0,-1.26
278.0,-1.09
279.0,-1.14
280.0,-1.2
281.0,-1.1199999999999999
282.0,-1.34
283.0,-1.22
284.0,-1.13
285.0,-1.13
286.0,-1.8800000000000006
287.0,-1.4300000000000002
288.0,-1.6800000000000004
289.0,-1.5000000000000002
290.0,-1.24
291.0,-1.5100000000000002
292.0,-1.29
293.0,-1.4700000000000002
294.0,-1.8200000000000005
295.0,-1.23
296.0,-1.26
297.0,-1.4300000000000002
298.0,-1.0000000000000007
299.0,-1.4300000000000002
300.0,-1.37
301.0,-1.15
302.0,-1.28
303.0,-1.18
304.0,-1.34
305.0,-1.4000000000000001
306.0,-1.0000000000000007
307.0,-1.5000000000000002
308.0,-1.4900000000000002
309.0,-1.18
310.0,-1.8200000000000005
311.0,-1.7500000000000004
312.0,-1.32
313.0,-1.25
314.0,-1.6500000000000004
315.0,-1.0000000000000007
316.0,-1.16
317.0,-1.6200000000000003
318.0,-1.0000000000000007
319.0,-1.6700000000000004
320.0,-1.1199999999999999
321.0,-1.5100000000000002
322.0,-1.16
323.0,-1.34
324.0,-1.24
325.0,-1.32
326.0,-1.0000000000000007
327.0,-1.1099999999999999
328.0,-1.16
329.0,-1.35
330.0,-1.4800000000000002
331.0,-1.1
332.0,-1.2
333.0,-1.17
334.0,-1.31
335.0,-1.8300000000000005
336.0,-1.1099999999999999
337.0,-1.27
338.0,-1.23
339.0,-1.28
340.0,-1.4300000000000002
341.0,-1.7700000000000005
342.0,-1.8100000000000005
343.0,-1.24
344.0,-1.6600000000000004
345.0,-1.15
346.0,-1.3
347.0,-1.5500000000000003
348.0,-1.35
349.0,-1.8000000000000005
350.0,-1.13
351.0,-1.7300000000000004
352.0,-1.14
353.0,-1.9400000000000006
354.0,-1.14
355.0,-1.0000000000000007
356.0,-1.5000000000000002
357.0,-1.18
358.0,-1.35
359.0,-1.2
360.0,-1.8900000000000006
361.0,-1.6000000000000003
362.0,-1.0000000000000007
363.0,-1.7500000000000004
364.0,-1.34
365.0,-1.0000000000000007
366.0,-1.3800000000000001
367.0,-1.3
368.0,-1.0000000000000007
369.0,-1.0000000000000007
370.0,-1.0000000000000007
371.0,-1.24
372.0,-1.3900000000000001
373.0,-1.0000000000000007
374.0,-1.1199999999999999
375.0,-1.05
376.0,-1.34
377.0,-1.33
378.0,-1.4100000000000001
379.0,-1.22
380.0,-1.6000000000000003
381.0,-1.6100000000000003
382.0,-1.17
383.0,-1.1099999999999999
384.0,-1.15
385.0,-1.25
386.0,-1.17
387.0,-1.9100000000000006
388.0,-1.0000000000000007
389.0,-1.4100000000000001
390.0,-1.14
391.0,-1.23
392.0,-1.0000000000000007
393.0,-1.7200000000000004
394.0,-1.1099999999999999
395.0,-1.0000000000000007
396.0,-1.5500000000000003
397.0,-1.9400000000000006
398.0,-1.17
399.0,-1.22
400.0,-1.15
401.0,-1.14
402.0,-1.36
403.0,-1.27
404.0,-1.19
405.0,-1.22
406.0,-1.0000000000000007
407.0,-1.9700000000000006
408.0,-1.9900000000000007
409.0,-1.5700000000000003
410.0,-1.29
411.0,-1.17
412.0,-1.37
413.0,-1.5000000000000002
414.0,-1.31
415.0,-1.35
416.0,-1.4100000000000001
417.0,-1.26
418.0,-1.5400000000000003
419.0,-1.17
420.0,-1.7900000000000005
421.0,-1.27
422.0,-1.1099999999999999
423.0,-1.14
424.0,-1.0000000000000007
425.0,-1.0000000000000007
426.0,-1.5300000000000002
427.0,-1.8700000000000006
428.0,-1.19
429.0,-1.36
430.0,-1.3900000000000001
431.0,-1.21
432.0,-1.5500000000000003
433.0,-1.07
434.0,-1.0000000000000007
435.0,-1.09
436.0,-1.22
437.0,-1.36
438.0,-1.24
439.0,-1.29
440.0,-1.08
441.0,-1.27
442.0,-1.36
443.0,-1.15
444.0,-1.5400000000000003
445.0,-1.19
446.0,-1.5900000000000003
447.0,-1.16
448.0,-1.27
449.0,-1.19
450.0,-1.16
451.0,-1.1099999999999999
452.0,-1.7500000000000004
453.0,-1.06
454.0,-1.25
455.0,-1.1099999999999999
456.0,-1.25
457.0,-1.07
458.0,-1.27
459.0,-1.18
460.0,-1.5100000000000002
461.0,-1.35
462.0,-1.18
463.0,-1.0000000000000007
464.0,-1.4500000000000002
465.0,-1.5600000000000003
466.0,-1.35
467.0,-1.22
468.0,-1.0000000000000007
469.0,-1.6100000000000003
470.0,-1.19
471.0,-1.17
472.0,-1.18
473.0,-1.6800000000000004
474.0,-1.27
475.0,-1.21
476.0,-1.8000000000000005
477.0,-1.5800000000000003
478.0,-1.0000000000000007
479.0,-1.5100000000000002
480.0,-1.15
481.0,-1.2
482.0,-1.0000000000000007
483.0,-1.13
484.0,-1.27
485.0,-1.22
486.0,-1.15
487.0,-1.0000000000000007
488.0,-1.7200000000000004
489.0,-1.7100000000000004
490.0,-1.3800000000000001
491.0,-1.6100000000000003
492.0,-1.23
493.0,-1.8700000000000006
494.0,-1.37
495.0,-1.28
496.0,-1.37
497.0,-1.7100000000000004
498.0,-1.4300000000000002
499.0,-1.0000000000000007
500.0,-1.5400000000000003
501.0,-1.16
502.0,-1.15
503.0,-1.15
504.0,-1.4000000000000001
505.0,-1.3900000000000001
506.0,-1.23
507.0,-1.16
508.0,-1.9300000000000006
509.0,-1.27
510.0,-1.8900000000000006
511.0,-1.5800000000000003
512.0,-1.8900000000000006
513.0,-1.34
514.0,-1.08
515.0,-1.4400000000000002
516.0,-1.31
517.0,-1.8600000000000005
518.0,-1.18
519.0,-1.14
520.0,-1.26
521.0,-1.27
522.0,-1.09
523.0,-1.24
524.0,-1.0000000000000007
525.0,-1.37
526.0,-1.0000000000000007
527.0,-1.7300000000000004
528.0,-1.2
529.0,-1.16
530.0,-1.7300000000000004
531.0,-1.4200000000000002
532.0,-1.7000000000000004
533.0,-1.14
534.0,-1.25
535.0,-1.19
536.0,-1.0000000000000007
537.0,-1.16
538.0,-1.33
539.0,-1.17
540.0,-1.24
541.0,-1.1199999999999999
542.0,-1.6900000000000004
543.0,-1.18
544.0,-1.15
545.0,-1.8500000000000005
546.0,-1.5800000000000003
547.0,-1.3900000000000001
548.0,-1.0000000000000007
549.0,-1.0000000000000007
550.0,-1.2
551.0,-1.0000000000000007
552.0,-1.0000000000000007
553.0,-1.3900000000000001
554.0,-1.4100000000000001
555.0,-1.0000000000000007
556.0,-1.34
557.0,-1.1
558.0,-1.35
559.0,-1.0000000000000007
560.0,-1.7700000000000005
561.0,-1.22
562.0,-1.15
563.0,-1.5200000000000002
564.0,-1.4800000000000002
565.0,-1.3
566.0,-1.3
567.0,-1.4300000000000002
568.0,-1.1099999999999999
569.0,-1.29
570.0,-1.7200000000000004
571.0,-1.26
572.0,4.17
573.0,-1.1099999999999999
574.0,-1.32
575.0,-1.3800000000000001
576.0,4.02
577.0,-1.5500000000000003
578.0,-1.37
579.0,-1.3
580.0,-1.17
581.0,-1.5800000000000003
582.0,-1.33
583.0,-1.0000000000000007
584.0,-1.1199999999999999
585.0,-1.4700000000000002
586.0,-1.09
587.0,-1.2
588.0,-1.3
589.0,-1.4700000000000002
590.0,-1.6700000000000004
591.0,-1.7300000000000004
592.0,-1.07
593.0,-1.21
594.0,-1.25
595.0,4.079999999999999
596.0,-1.08
597.0,-1.2
598.0,-1.15
599.0,-1.14
600.0,-1.4800000000000002
601.0,-1.0000000000000007
602.0,-1.18
603.0,-1.5100000000000002
604.0,-1.4100000000000001
605.0,-1.16
606.0,-1.17
607.0,-1.19
608.0,-1.0000000000000007
609.0,-1.4700000000000002
610.0,-1.07
611.0,-1.1199999999999999
612.0,-1.4900000000000002
613.0,-1.1199999999999999
614.0,-1.24
615.0,-1.9700000000000006
616.0,-1.2
617.0,-1.0000000000000007
618.0,-1.0000000000000007
619.0,-1.4900000000000002
620.0,4.02
621.0,-1.6900000000000004
622.0,-1.5700000000000003
623.0,4.159999999999999
624.0,-1.23
625.0,-1.4200000000000002
626.0,-1.0000000000000007
627.0,-1.34
628.0,-1.4800000000000002
629.0,-1.4100000000000001
630.0,4.51
631.0,-1.29
632.0,-1.17
633.0,-1.24
634.0,-1.26
635.0,4.55
636.0,-1.8800000000000006
637.0,4.4799999999999995
638.0,-1.5400000000000003
639.0,-1.6300000000000003
640.0,4.17
641.0,4.49
642.0,4.42
643.0,-1.5700000000000003
644.0,-1.2
645.0,4.369999999999999
646.0,4.35
647.0,-1.9100000000000006
648.0,-1.1
649.0,4.4399999999999995
650.0,4.3999999999999995
651.0,-1.19
652.0,-1.08
653.0,-1.09
654.0,-1.17
655.0,-1.0000000000000007
656.0,-1.1099999999999999
657.0,-1.6300000000000003
658.0,4.319999999999999
659.0,-1.35
660.0,-1.16
661.0,-1.08
662.0,-1.19
663.0,-1.1199999999999999
664.0,-1.07
665.0,-1.17
666.0,4.359999999999999
667.0,-1.35
668.0,-1.3900000000000001
669.0,4.33
670.0,4.319999999999999
671.0,-1.29
672.0,-1.17
673.0,-1.09
674.0,-1.17
675.0,4.54
676.0,-1.21
677.0,4.17
678.0,-1.06
679.0,-1.27
680.0,-1.13
681.0,-1.3800000000000001
682.0,-1.18
683.0,-1.07
684.0,-1.15
685.0,4.359999999999999
686.0,-1.5700000000000003
687.0,-1.5800000000000003
688.0,4.56
689.0,4.3999999999999995
690.0,-1.17
691.0,-1.09
692.0,4.46
693.0,-1.3900000000000001
694.0,-1.4700000000000002
695.0,-1.4400000000000002
696.0,-1.27
697.0,-1.5500000000000003
698.0,-1.09
699.0,4.3
700.0,-1.4500000000000002
701.0,4.609999999999999
702.0,-1.5200000000000002
703.0,-1.17
704.0,-1.19
705.0,-1.18
706.0,-1.7700000000000005
707.0,4.39
708.0,-1.19
709.0,-1.17
710.0,4.34
711.0,-1.19
712.0,-1.4600000000000002
713.0,-1.05
714.0,-1.1
715.0,4.209999999999999
716.0,4.55
717.0,-1.5400000000000003
718.0,4.33
719.0,4.4799999999999995
720.0,4.369999999999999
721.0,-1.26
722.0,-1.4500000000000002
723.0,4.49
724.0,-1.6200000000000003
725.0,4.55
726.0,-1.19
727.0,-1.29
728.0,4.319999999999999
729.0,-1.5200000000000002
730.0,-1.15
731.0,4.1499999999999995
732.0,4.49
733.0,-1.06
734.0,-1.05
735.0,4.58
736.0,-1.5700000000000003
737.0,4.449999999999999
738.0,4.51
739.0,-1.08
740.0,4.31
741.0,-1.5100000000000002
742.0,-1.23
743.0,-1.6300000000000003
744.0,4.47
745.0,-1.6900000000000004
746.0,4.46
747.0,4.4799999999999995
748.0,4.5
749.0,-1.06
750.0,4.51
751.0,4.569999999999999
752.0,-1.4500000000000002
753.0,-1.13
754.0,-1.18
755.0,4.6899999999999995
756.0,4.46
757.0,-1.16
758.0,4.47
759.0,4.63
760.0,-1.1199999999999999
761.0,-1.28
762.0,4.56
763.0,4.47
764.0,-1.4900000000000002
765.0,-1.5400000000000003
766.0,-1.3900000000000001
767.0,4.56
768.0,-1.29
769.0,-1.1
770.0,-1.5100000000000002
771.0,-1.1199999999999999
772.0,-1.5300000000000002
773.0,4.49
774.0,4.5
775.0,-1.1099999999999999
776.0,4.609999999999999
777.0,4.369999999999999
778.0,-1.6700000000000004
779.0,-1.21
780.0,4.4399999999999995
781.0,-1.4600000000000002
782.0,-1.21
783.0,-1.06
784.0,4.47
785.0,-1.27
786.0,-1.23
787.0,-1.3
788.0,-1.37
789.0,4.449999999999999
790.0,4.569999999999999
791.0,-1.18
792.0,-1.2
793.0,-1.16
794.0,4.49
795.0,-1.09
796.0,-1.6600000000000004
797.0,-1.32
798.0,-1.24
799.0,-1.25
800.0,-1.07
801.0,4.49
802.0,-1.5200000000000002
803.0,-1.2
804.0,-1.0000000000000007
805.0,4.43
806.0,4.5
807.0,4.54
808.0,-1.18
809.0,4.2299999999999995
810.0,-1.3900000000000001
811.0,-1.16
812.0,-1.09
813.0,4.51
814.0,-1.1199999999999999
815.0,-1.19
816.0,-1.4900000000000002
817.0,-1.17
818.0,-1.21
819.0,4.47
820.0,-1.4900000000000002
821.0,-1.5300000000000002
822.0,-1.05
823.0,-1.4400000000000002
824.0,-1.07
825.0,4.5
826.0,-1.07
827.0,-1.05
828.0,4.569999999999999
829.0,-1.22
830.0,4.529999999999999
831.0,4.39
832.0,-1.6600000000000004
833.0,4.319999999999999
834.0,-1.5500000000000003
835.0,-1.13
836.0,4.449999999999999
837.0,-1.6500000000000004
838.0,4.42
839.0,-1.17
840.0,-1.2
841.0,4.4399999999999995
842.0,-1.18
843.0,-1.4700000000000002
844.0,4.38
845.0,4.59
846.0,-1.33
847.0,4.369999999999999
848.0,4.4799999999999995
849.0,4.39
850.0,4.52
851.0,4.51
852.0,-1.4300000000000002
853.0,4.609999999999999
854.0,-1.09
855.0,-1.31
856.0,4.52
857.0,-1.4100000000000001
858.0,-1.0000000000000007
859.0,-1.05
860.0,4.449999999999999
861.0,4.569999999999999
862.0,4.47
863.0,4.54
864.0,-1.1
865.0,-1.4500000000000002
866.0,4.51
867.0,-1.28
868.0,-1.4600000000000002
869.0,-1.6100000000000003
870.0,-1.26
871.0,4.1499999999999995
872.0,-1.34
873.0,4.4799999999999995
874.0,-1.21
875.0,-1.14
876.0,-1.4500000000000002
877.0,-1.29
878.0,4.3999999999999995
879.0,-1.4200000000000002
880.0,-1.13
881.0,-1.15
882.0,-1.07
883.0,4.609999999999999
884.0,-1.5700000000000003
885.0,-1.17
886.0,-1.17
887.0,4.449999999999999
888.0,-1.05
889.0,-1.27
890.0,-1.5300000000000002
891.0,-1.08
892.0,-1.21
893.0,-1.4600000000000002
894.0,-1.1199999999999999
895.0,4.5
896.0,4.27
897.0,4.449999999999999
898.0,4.54
899.0,4.6
900.0,-1.18
901.0,4.59
902.0,-1.05
903.0,4.51
904.0,-1.05
905.0,-1.4600000000000002
906.0,4.34
907.0,-1.8400000000000005
908.0,-1.1199999999999999
909.0,-1.14
910.0,-1.06
911.0,4.49
912.0,-1.1099999999999999
913.0,4.51
914.0,-1.4300000000000002
915.0,4.52
916.0,4.43
917.0,-1.36
918.0,4.67
919.0,4.66
920.0,4.54
921.0,4.55
922.0,4.3999999999999995
923.0,-1.19
924.0,-1.19
925.0,4.43
926.0,4.56
927.0,4.58
928.0,4.58
929.0,-1.05
930.0,4.529999999999999
931.0,-1.4200000000000002
932.0,-1.1099999999999999
933.0,-1.1199999999999999
934.0,-1.3900000000000001
935.0,4.569999999999999
936.0,-1.4100000000000001
937.0,4.58
938.0,-1.09
939.0,-1.33
940.0,4.56
941.0,-1.7000000000000004
942.0,-1.4100000000000001
943.0,4.529999999999999
944.0,4.51
945.0,4.6499999999999995
946.0,4.42
947.0,-1.1099999999999999
948.0,4.59
949.0,-1.08
950.0,-1.1199999999999999
951.0,-1.18
952.0,-1.15
953.0,-1.4100000000000001
954.0,4.52
955.0,4.569999999999999
956.0,-1.09
