# Episodes, Rewards
0.0,-1.1199999999999999
1.0,-1.9200000000000006
2.0,-1.29
3.0,-1.15
4.0,-1.27
5.0,-1.5600000000000003
6.0,-1.3800000000000001
7.0,-1.0000000000000007
8.0,-1.4900000000000002
9.0,-1.14
10.0,-1.6800000000000004
11.0,-1.35
12.0,-1.18
13.0,-1.37
14.0,-1.7600000000000005
15.0,-1.25
16.0,-1.14
17.0,-1.3
18.0,-1.6000000000000003
19.0,-1.21
20.0,-1.0000000000000007
21.0,-1.15
22.0,-1.3900000000000001
23.0,-1.17
24.0,-1.0000000000000007
25.0,-1.17
26.0,-1.34
27.0,-1.15
28.0,-1.5700000000000003
29.0,-1.14
30.0,-1.1199999999999999
31.0,-1.2
32.0,-1.8100000000000005
33.0,-1.0000000000000007
34.0,-1.25
35.0,-1.0000000000000007
36.0,-1.6000000000000003
37.0,-1.31
38.0,-1.9600000000000006
39.0,-1.0000000000000007
40.0,-1.1199999999999999
41.0,-1.27
42.0,-1.0000000000000007
43.0,-1.4200000000000002
44.0,-1.32
45.0,-1.1199999999999999
46.0,-1.1199999999999999
47.0,-1.0000000000000007
48.0,-1.1199999999999999
49.0,-1.4400000000000002
50.0,-1.22
51.0,-1.5900000000000003
52.0,-1.29
53.0,-1.25
54.0,-1.2
55.0,-1.4500000000000002
56.0,-1.0000000000000007
57.0,-1.9600000000000006
58.0,-1.34
59.0,-1.0000000000000007
60.0,-1.3800000000000001
61.0,-1.8700000000000006
62.0,-1.6000000000000003
63.0,-1.23
64.0,-1.31
65.0,-1.8400000000000005
66.0,-1.4300000000000002
67.0,-1.35
68.0,-1.0000000000000007
69.0,-1.19
70.0,-1.29
71.0,-1.5300000000000002
72.0,-1.7400000000000004
73.0,-1.9400000000000006
74.0,-1.15
75.0,-1.19
76.0,-1.27
77.0,-1.8500000000000005
78.0,-1.7100000000000004
79.0,-1.35
80.0,-1.1199999999999999
81.0,-1.31
82.0,-1.26
83.0,-1.33
84.0,-1.4000000000000001
85.0,-1.13
86.0,-1.9200000000000006
87.0,-1.4900000000000002
88.0,-1.5900000000000003
89.0,-1.8100000000000005
90.0,-1.31
91.0,-1.9100000000000006
92.0,-1.16
93.0,-1.34
94.0,-1.13
95.0,-1.06
96.0,-1.17
97.0,-1.16
98.0,-1.32
99.0,-1.34
100.0,-1.5300000000000002
101.0,-1.18
102.0,-1.19
103.0,-1.5900000000000003
104.0,-1.14
105.0,-1.22
106.0,-1.0000000000000007
107.0,-1.4900000000000002
108.0,-1.34
109.0,-1.24
110.0,-1.0000000000000007
111.0,-1.35
112.0,-1.25
113.0,-1.18
114.0,-1.21
115.0,-1.4400000000000002
116.0,-1.22
117.0,-1.4000000000000001
118.0,-1.4700000000000002
119.0,-1.5400000000000003
120.0,-1.15
121.0,-1.2
122.0,-1.33
123.0,-1.08
124.0,-1.5700000000000003
125.0,-1.33
126.0,-1.24
127.0,-1.6000000000000003
128.0,-1.18
129.0,-1.5300000000000002
130.0,-1.6200000000000003
131.0,-1.0000000000000007
132.0,-1.1199999999999999
133.0,-1.08
134.0,-1.08
135.0,-1.06
136.0,-1.4800000000000002
137.0,-1.4000000000000001
138.0,-1.6600000000000004
139.0,-1.25
140.0,-1.1199999999999999
141.0,-1.3800000000000001
142.0,-1.1099999999999999
143.0,-1.27
144.0,-1.23
145.0,-1.26
146.0,-1.5400000000000003
147.0,-1.17
148.0,-1.0000000000000007
149.0,-1.3800000000000001
150.0,-1.23
151.0,-1.4300000000000002
152.0,-1.9400000000000006
153.0,-1.5000000000000002
154.0,-1.3
155.0,-1.8400000000000005
156.0,-1.1
157.0,-1.35
158.0,-1.9900000000000007
159.0,-1.4900000000000002
160.0,-1.27
161.0,-1.17
162.0,-1.0000000000000007
163.0,-1.35
164.0,-1.5700000000000003
165.0,-1.1099999999999999
166.0,-1.6900000000000004
167.0,-1.1099999999999999
168.0,-1.28
169.0,-1.15
170.0,-1.36
171.0,-1.32
172.0,-1.35
173.0,-1.09
174.0,-1.17
175.0,-1.4300000000000002
176.0,-1.8000000000000005
177.0,-1.25
178.0,-1.4000000000000001
179.0,-1.23
180.0,-1.1199999999999999
181.0,-1.5200000000000002
182.0,-1.16
183.0,-1.3
184.0,-1.26
185.0,-1.29
186.0,-1.25
187.0,-1.8300000000000005
188.0,-1.3900000000000001
189.0,-1.5200000000000002
190.0,-1.5900000000000003
191.0,-1.9500000000000006
192.0,-1.29
193.0,-1.5000000000000002
194.0,-1.23
195.0,-1.5700000000000003
196.0,-1.0000000000000007
197.0,-1.19
198.0,-1.4100000000000001
199.0,-1.3
200.0,-1.18
201.0,-1.4300000000000002
202.0,-1.36
203.0,-1.4600000000000002
204.0,-1.4000000000000001
205.0,-1.13
206.0,-1.0000000000000007
207.0,-1.3
208.0,-1.7000000000000004
209.0,-1.22
210.0,-1.4600000000000002
211.0,-1.3800000000000001
212.0,-1.08
213.0,-1.17
214.0,-1.13
215.0,-1.28
216.0,-1.17
217.0,-1.2
218.0,-1.19
219.0,-1.1099999999999999
220.0,-1.25
221.0,-1.16
222.0,-1.16
223.0,-1.0000000000000007
224.0,-1.0000000000000007
225.0,-1.4500000000000002
226.0,-1.6800000000000004
227.0,-1.07
228.0,-1.19
229.0,-1.1099999999999999
230.0,-1.15
231.0,-1.0000000000000007
232.0,-1.0000000000000007
233.0,-1.0000000000000007
234.0,-1.16
235.0,-1.4500000000000002
236.0,-1.06
237.0,-1.23
238.0,-1.22
239.0,-1.22
240.0,-1.26
241.0,-1.24
242.0,-1.27
243.0,-1.07
244.0,-1.15
245.0,-1.34
246.0,-1.8700000000000006
247.0,-1.4200000000000002
248.0,-1.1099999999999999
249.0,-1.4700000000000002
250.0,-1.13
251.0,-1.4900000000000002
252.0,-1.5000000000000002
253.0,-1.29
254.0,-1.9200000000000006
255.0,-1.09
256.0,-1.24
257.0,-1.23
258.0,-1.05
259.0,-1.7200000000000004
260.0,-1.08
261.0,-1.33
262.0,-1.6700000000000004
263.0,-1.22
264.0,-1.4500000000000002
265.0,-1.3900000000000001
266.0,-1.19
267.0,-1.25
268.0,-1.23
269.0,-1.15
270.0,-1.16
271.0,-1.3900000000000001
272.0,-1.0000000000000007
273.0,-1.07
274.0,-1.14
275.0,-1.18
276.0,-1.15
277.0,-1.18
278.0,-1.08
279.0,-1.0000000000000007
280.0,-1.0000000000000007
281.0,-1.0000000000000007
282.0,-1.29
283.0,-1.1
284.0,-1.1199999999999999
285.0,-1.1
286.0,-1.07
287.0,-1.0000000000000007
288.0,-1.9100000000000006
289.0,-1.7200000000000004
290.0,-1.08
291.0,-1.6800000000000004
292.0,-1.9400000000000006
293.0,-1.27
294.0,-1.24
295.0,-1.0000000000000007
296.0,-1.4700000000000002
297.0,-1.4700000000000002
298.0,-1.6600000000000004
299.0,-1.0000000000000007
300.0,-1.3
301.0,-1.5700000000000003
302.0,-1.0000000000000007
303.0,-1.21
304.0,-1.34
305.0,-1.24
306.0,-1.0000000000000007
307.0,-1.0000000000000007
308.0,-1.19
309.0,-1.4700000000000002
310.0,-1.33
311.0,-1.6100000000000003
312.0,-1.9700000000000006
313.0,-1.5100000000000002
314.0,-1.35
315.0,-1.17
316.0,-1.5800000000000003
317.0,-1.33
318.0,-1.07
319.0,-1.09
320.0,-1.5700000000000003
321.0,-1.4900000000000002
322.0,-1.21
323.0,-1.4600000000000002
324.0,-1.5600000000000003
325.0,-1.09
326.0,-1.27
327.0,-1.05
328.0,-1.8500000000000005
329.0,-1.5600000000000003
330.0,-1.0000000000000007
331.0,-1.07
332.0,-1.7300000000000004
333.0,-1.17
334.0,-1.8700000000000006
335.0,-1.2
336.0,-1.24
337.0,-1.15
338.0,-1.14
339.0,-1.5800000000000003
340.0,-1.4100000000000001
341.0,-1.6000000000000003
342.0,-1.8700000000000006
343.0,-1.5400000000000003
344.0,-1.1
345.0,-1.8200000000000005
346.0,-1.34
347.0,-1.5000000000000002
348.0,-1.8800000000000006
349.0,-1.18
350.0,-1.28
351.0,-1.4000000000000001
352.0,-1.19
353.0,-1.05
354.0,-1.5100000000000002
355.0,-1.5900000000000003
356.0,-1.24
357.0,-1.28
358.0,-1.35
359.0,-1.6700000000000004
360.0,-1.2
361.0,-1.7500000000000004
362.0,-1.1099999999999999
363.0,-1.5000000000000002
364.0,-1.23
365.0,-1.5800000000000003
366.0,-1.37
367.0,-1.5900000000000003
368.0,-1.23
369.0,-1.29
370.0,-1.1199999999999999
371.0,-1.29
372.0,-1.0000000000000007
373.0,-1.14
374.0,-1.09
375.0,-1.17
376.0,-1.32
377.0,-1.15
378.0,-1.21
379.0,-1.13
380.0,-1.6700000000000004
381.0,-1.15
382.0,-1.5600000000000003
383.0,-1.13
384.0,-1.35
385.0,-1.33
386.0,-1.17
387.0,-1.23
388.0,-1.5300000000000002
389.0,-1.23
390.0,-1.4300000000000002
391.0,-1.2
392.0,-1.17
393.0,-1.6400000000000003
394.0,-1.29
395.0,-1.4500000000000002
396.0,-1.13
397.0,-1.23
398.0,-1.1199999999999999
399.0,-1.23
400.0,-1.1
401.0,-1.1099999999999999
402.0,-1.33
403.0,-1.29
404.0,-1.1099999999999999
405.0,-1.1199999999999999
406.0,-1.23
407.0,-1.0000000000000007
408.0,-1.16
409.0,-1.26
410.0,-1.0000000000000007
411.0,-1.4000000000000001
412.0,-1.9700000000000006
