# Episodes, Rewards
0.0,-1.23
1.0,-1.3
2.0,-1.9700000000000006
3.0,-1.33
4.0,-1.3
5.0,-1.5900000000000003
6.0,-1.7000000000000004
7.0,-1.4600000000000002
8.0,-1.13
9.0,-1.2
10.0,-1.21
11.0,-1.6000000000000003
12.0,-1.3900000000000001
13.0,-1.31
14.0,-1.07
15.0,-1.6000000000000003
16.0,-1.09
17.0,-1.33
18.0,-1.8900000000000006
19.0,-1.4100000000000001
20.0,-1.26
21.0,-1.27
22.0,-1.07
23.0,-1.1099999999999999
24.0,-1.29
25.0,-1.36
26.0,-1.06
27.0,-1.34
28.0,-1.1199999999999999
29.0,-1.31
30.0,-1.34
31.0,-1.4500000000000002
32.0,-1.8500000000000005
33.0,-1.4300000000000002
34.0,-1.27
35.0,-1.4000000000000001
36.0,-1.21
37.0,-1.17
38.0,-1.4100000000000001
39.0,-1.1199999999999999
40.0,-1.0000000000000007
41.0,-1.09
42.0,-1.18
43.0,-1.37
44.0,-1.31
45.0,-1.34
46.0,-1.06
47.0,-1.21
48.0,-1.17
49.0,-1.3800000000000001
50.0,-1.9100000000000006
51.0,-1.06
52.0,-1.27
53.0,-1.28
54.0,-1.36
55.0,-1.8700000000000006
56.0,-1.4000000000000001
57.0,-1.4600000000000002
58.0,-1.14
59.0,-1.7900000000000005
60.0,-1.9100000000000006
61.0,-1.23
62.0,-1.2
63.0,-1.4900000000000002
64.0,-1.3800000000000001
65.0,-1.29
66.0,-1.4900000000000002
67.0,-1.8000000000000005
68.0,-1.4900000000000002
69.0,-1.17
70.0,-1.0000000000000007
71.0,-1.26
72.0,-1.3
73.0,-1.3
74.0,-1.08
75.0,-1.5400000000000003
76.0,-1.6400000000000003
77.0,-1.1099999999999999
78.0,-1.17
79.0,-1.1199999999999999
80.0,-1.23
81.0,-1.4300000000000002
82.0,-1.31
83.0,-1.0000000000000007
84.0,-1.4200000000000002
85.0,-1.27
86.0,-1.4700000000000002
87.0,-1.9300000000000006
88.0,-1.4100000000000001
89.0,-1.33
90.0,-1.9400000000000006
91.0,-1.31
92.0,-1.14
93.0,-1.5700000000000003
94.0,-1.07
95.0,-1.23
96.0,-1.4000000000000001
97.0,-1.15
98.0,-1.5800000000000003
99.0,-1.3800000000000001
100.0,-1.6400000000000003
101.0,-1.6000000000000003
102.0,-1.29
103.0,-1.15
104.0,-1.4500000000000002
105.0,-1.27
106.0,-1.5200000000000002
107.0,-1.05
108.0,-1.17
109.0,-1.17
110.0,-1.0000000000000007
111.0,-1.0000000000000007
112.0,-1.18
113.0,-1.33
114.0,-1.09
115.0,-1.31
116.0,-1.25
117.0,-1.35
118.0,-1.31
119.0,-1.29
120.0,-1.4000000000000001
121.0,-1.26
122.0,-1.4500000000000002
123.0,-1.25
124.0,-1.4200000000000002
125.0,-1.16
126.0,-1.24
127.0,-1.18
128.0,-1.4000000000000001
129.0,-1.5700000000000003
130.0,-1.8200000000000005
131.0,-1.09
132.0,-1.7100000000000004
133.0,-1.24
134.0,-1.32
135.0,-1.32
136.0,-1.07
137.0,-1.09
138.0,-1.1199999999999999
139.0,-1.37
140.0,-1.4800000000000002
141.0,-1.36
142.0,-1.24
143.0,-1.31
144.0,-1.15
145.0,-1.4600000000000002
146.0,-1.13
147.0,-1.15
148.0,-1.32
149.0,-1.17
150.0,-1.23
151.0,-1.6300000000000003
152.0,-1.26
153.0,-1.06
154.0,-1.0000000000000007
155.0,-1.1099999999999999
156.0,-1.9200000000000006
157.0,-1.0000000000000007
158.0,-1.15
159.0,-1.5100000000000002
160.0,-1.5700000000000003
161.0,-1.23
162.0,-1.4000000000000001
163.0,-1.3
164.0,-1.24
165.0,-1.6000000000000003
166.0,-1.27
167.0,-1.4800000000000002
168.0,-1.6100000000000003
169.0,-1.3900000000000001
170.0,-1.17
171.0,-1.32
172.0,-1.18
173.0,-1.14
174.0,-1.4500000000000002
175.0,-1.15
176.0,-1.18
177.0,-1.5100000000000002
178.0,-1.25
179.0,-1.4500000000000002
180.0,-1.13
181.0,-1.19
182.0,-1.3
183.0,-1.22
184.0,-1.34
185.0,-1.5400000000000003
