# Episodes, Rewards
0.0,-5.390000000000001
1.0,-5.13
2.0,-5.41
3.0,-5.28
4.0,-5.710000000000001
5.0,-5.19
6.0,-5.45
7.0,-5.11
8.0,-5.5200000000000005
9.0,-5.2
10.0,-5.32
11.0,-5.26
12.0,-5.19
13.0,-5.86
14.0,-5.09
15.0,-5.17
16.0,-5.3500000000000005
17.0,-5.930000000000001
18.0,-5.8500000000000005
19.0,-1.0000000000000007
20.0,-5.33
21.0,-5.16
22.0,-5.17
23.0,-5.37
24.0,-5.29
25.0,-5.5
26.0,-5.98
27.0,-5.960000000000001
28.0,-5.12
29.0,-5.38
30.0,-5.3
31.0,-5.34
32.0,-5.37
33.0,-5.66
34.0,-5.54
35.0,-5.9
36.0,-5.41
37.0,-5.46
38.0,-5.15
39.0,-5.86
40.0,-5.890000000000001
41.0,-5.53
42.0,-5.1
43.0,-5.7
44.0,-5.800000000000001
45.0,-5.36
46.0,-5.13
47.0,-5.28
48.0,-1.0000000000000007
49.0,-5.59
50.0,-5.24
51.0,-5.69
52.0,-5.5
53.0,-5.2
54.0,-5.82
55.0,-5.4
56.0,-5.86
57.0,-5.21
58.0,-5.83
59.0,-5.5
60.0,-5.22
61.0,-5.28
62.0,-1.0000000000000007
63.0,-5.800000000000001
64.0,-1.0000000000000007
65.0,-5.36
66.0,-5.54
67.0,-1.0000000000000007
68.0,-1.0000000000000007
69.0,-5.41
70.0,-5.22
71.0,-5.33
72.0,-5.36
73.0,-5.62
74.0,-5.2700000000000005
75.0,-5.32
76.0,-5.07
77.0,-5.16
78.0,-5.2
79.0,-5.32
80.0,-5.48
81.0,-5.07
82.0,-5.22
83.0,-1.0000000000000007
84.0,-5.5600000000000005
85.0,-5.8100000000000005
86.0,-5.45
87.0,-5.16
88.0,-5.3500000000000005
89.0,-5.24
90.0,-5.19
91.0,-1.0000000000000007
92.0,-5.28
93.0,-1.0000000000000007
94.0,-5.23
95.0,-5.1
96.0,-5.16
97.0,-5.41
98.0,-5.18
99.0,-1.0000000000000007
100.0,-5.45
101.0,-5.7
102.0,-5.15
103.0,-5.4
104.0,-5.34
105.0,-5.14
106.0,-5.22
107.0,-5.21
108.0,-5.45
109.0,-5.21
110.0,-5.57
111.0,-5.680000000000001
112.0,-5.4
113.0,-5.42
114.0,-5.34
115.0,-1.0000000000000007
116.0,-5.36
117.0,-5.26
118.0,-1.0000000000000007
119.0,-5.14
120.0,-5.4
121.0,-5.16
122.0,-5.630000000000001
123.0,-5.38
124.0,-5.960000000000001
125.0,-5.78
126.0,-5.34
127.0,-5.21
128.0,-5.870000000000001
129.0,-5.3
130.0,-5.24
131.0,-5.950000000000001
132.0,-5.32
133.0,-5.18
134.0,-1.0000000000000007
135.0,-5.99
136.0,-5.66
137.0,-5.07
138.0,-5.29
139.0,-5.46
140.0,-5.48
141.0,-5.51
142.0,-5.1
143.0,-5.42
144.0,-5.14
145.0,-5.09
146.0,-5.44
147.0,-5.33
148.0,-5.7
149.0,-5.19
150.0,-5.5600000000000005
151.0,-5.5
152.0,-5.18
153.0,-5.69
154.0,-1.0000000000000007
155.0,-5.45
156.0,-5.05
157.0,-5.16
158.0,-5.36
159.0,-1.0000000000000007
160.0,-5.53
161.0,-5.13
162.0,-5.13
163.0,-5.8500000000000005
164.0,-5.15
165.0,-1.0000000000000007
166.0,-5.24
167.0,-5.950000000000001
168.0,-5.34
169.0,-5.24
170.0,-5.5600000000000005
171.0,-1.0000000000000007
172.0,-5.18
173.0,-5.3500000000000005
