# Episodes, Rewards
0.0,-6.2
1.0,-12.39999999999999
2.0,-8.200000000000001
3.0,-7.700000000000001
4.0,-6.0
5.0,-6.9
6.0,-6.7
7.0,-6.4
8.0,-6.6000000000000005
9.0,-12.799999999999988
10.0,-6.0
11.0,-11.299999999999994
12.0,-8.000000000000002
13.0,-7.500000000000001
14.0,-8.100000000000001
15.0,-8.800000000000002
16.0,-9.999999999999998
17.0,-7.1000000000000005
18.0,-7.500000000000001
19.0,-5.6
20.0,-9.100000000000001
21.0,-9.3
22.0,-5.5
23.0,-9.100000000000001
24.0,-6.3
25.0,-7.800000000000001
26.0,-6.9
27.0,-5.8
28.0,-6.0
29.0,-7.500000000000001
30.0,-7.600000000000001
31.0,-6.7
32.0,-8.200000000000001
33.0,-6.1
34.0,-7.500000000000001
35.0,-8.400000000000002
36.0,-12.39999999999999
37.0,-8.3
38.0,-8.200000000000001
39.0,-9.99999999999998
40.0,-8.100000000000001
41.0,-8.200000000000001
42.0,-5.6
43.0,-8.500000000000002
44.0,-12.999999999999988
45.0,-7.4
46.0,-6.4
47.0,-7.900000000000001
48.0,-6.3
49.0,-7.1000000000000005
50.0,-7.900000000000001
51.0,-7.0
52.0,-8.700000000000003
53.0,-7.0
54.0,-7.200000000000001
55.0,-13.899999999999984
56.0,-8.600000000000001
57.0,-8.3
58.0,-5.8
59.0,-8.500000000000002
60.0,-5.9
61.0,-11.699999999999992
62.0,-7.700000000000001
63.0,-8.100000000000001
64.0,-6.1
65.0,-1.600000000000001
66.0,-6.2
67.0,-8.200000000000001
68.0,-6.4
69.0,-6.2
70.0,-7.300000000000001
71.0,-6.800000000000001
72.0,-5.9
73.0,-9.4
74.0,-6.9
75.0,-8.600000000000001
76.0,-10.499999999999996
77.0,-6.6000000000000005
78.0,-6.5
79.0,-7.300000000000001
80.0,-8.600000000000001
81.0,-7.200000000000001
82.0,-7.300000000000001
83.0,-5.6
84.0,-7.700000000000001
85.0,-7.600000000000001
86.0,-10.999999999999995
87.0,-10.199999999999998
88.0,-6.6000000000000005
89.0,-9.200000000000001
90.0,-7.1000000000000005
91.0,-8.000000000000002
92.0,-11.799999999999992
93.0,-6.800000000000001
94.0,-7.200000000000001
95.0,-11.299999999999994
96.0,-7.700000000000001
97.0,-6.4
98.0,-5.8
99.0,-6.6000000000000005
100.0,-5.9
101.0,-6.0
102.0,-5.4
103.0,-14.599999999999982
104.0,-8.3
105.0,-5.6
106.0,-12.49999999999999
