# Episodes, Rewards
0.0,-1.2653333333333334
1.0,-0.8461538461538463
2.0,-1.3040000000000003
3.0,-1.2073684210526314
4.0,-1.2142857142857146
5.0,-1.3040000000000003
6.0,-1.18625
7.0,-1.1553846153846155
8.0,-1.2850000000000001
9.0,-1.2194444444444443
10.0,-1.1866666666666668
11.0,-1.1965000000000001
12.0,-1.2653333333333336
13.0,-1.1695652173913043
14.0,-1.1232258064516127
15.0,-1.1062962962962963
16.0,-1.1276666666666666
17.0,-1.1324137931034481
18.0,-1.102142857142857
19.0,-1.0480000000000003
20.0,-1.116470588235294
21.0,-1.102142857142857
22.0,-0.9232142857142858
23.0,-1.1620833333333334
24.0,-0.41208333333333336
25.0,-1.1695652173913045
26.0,-0.6492307692307692
27.0,-1.1208333333333333
28.0,-0.4565384615384615
29.0,1.1346666666666667
30.0,-0.6873076923076924
31.0,0.41363636363636364
32.0,-0.28035714285714286
33.0,0.46653846153846157
34.0,0.0059374999999999845
35.0,0.8570370370370369
36.0,2.1035
37.0,1.523703703703704
38.0,0.729655172413793
39.0,0.5247999999999998
40.0,1.6347368421052628
41.0,2.3346666666666667
42.0,2.4034999999999997
43.0,2.649411764705882
44.0,2.241904761904762
45.0,3.447222222222222
46.0,3.4472222222222215
47.0,3.3034999999999997
48.0,2.640454545454545
49.0,3.3034999999999997
50.0,3.845263157894736
51.0,3.845263157894737
52.0,3.2136842105263157
53.0,4.2035
54.0,4.476842105263159
55.0,3.1647999999999996
56.0,4.2035
57.0,3.786956521739132
58.0,3.3379166666666666
59.0,4.5035
60.0,4.004090909090909
61.0,3.4048
62.0,4.241904761904761
63.0,4.047826086956522
64.0,4.527619047619048
65.0,4.004090909090909
66.0,3.786956521739131
67.0,4.276818181818181
68.0,4.276818181818182
69.0,4.276818181818182
70.0,4.308695652173914
71.0,4.276818181818182
72.0,4.549545454545455
73.0,4.276818181818182
74.0,4.549545454545455
75.0,4.308695652173912
76.0,4.549545454545454
77.0,4.569565217391306
78.0,4.308695652173912
79.0,4.087916666666667
80.0,4.549545454545455
81.0,4.569565217391306
82.0,4.549545454545455
83.0,4.569565217391306
84.0,4.1248
85.0,4.569565217391305
86.0,4.569565217391305
87.0,4.087916666666667
88.0,4.569565217391306
89.0,4.569565217391305
90.0,4.569565217391306
91.0,4.526521739130437
92.0,4.569565217391306
93.0,4.569565217391306
94.0,4.569565217391305
95.0,4.569565217391305
96.0,4.569565217391306
97.0,4.569565217391306
98.0,4.569565217391305
99.0,4.337916666666667
