# Episodes, Rewards
0.0,-1.4000000000000001
1.0,-1.17
2.0,-1.4100000000000001
3.0,-1.7300000000000004
4.0,-1.19
5.0,-1.16
6.0,-1.14
7.0,-1.4400000000000002
8.0,-1.06
9.0,-1.7500000000000004
10.0,-1.7100000000000004
11.0,-1.25
12.0,-1.7000000000000004
13.0,-1.28
14.0,-1.29
15.0,-1.24
16.0,-1.5500000000000003
17.0,-1.4100000000000001
18.0,-1.15
19.0,-1.6100000000000003
20.0,-1.14
21.0,-1.14
22.0,-1.17
23.0,-1.2
24.0,-1.35
25.0,-1.35
26.0,-1.0000000000000007
27.0,-1.4400000000000002
28.0,-1.0000000000000007
29.0,-1.8100000000000005
30.0,-1.4600000000000002
31.0,-1.08
32.0,-1.26
33.0,-1.4800000000000002
34.0,-1.24
35.0,-1.1199999999999999
36.0,-1.2
37.0,-1.5900000000000003
38.0,-1.27
39.0,-1.3900000000000001
40.0,-1.5600000000000003
41.0,-1.22
42.0,-1.1099999999999999
43.0,-1.0000000000000007
44.0,-1.9500000000000006
45.0,-1.9000000000000006
46.0,-1.08
47.0,-1.21
48.0,-1.7200000000000004
49.0,-1.14
50.0,-1.3800000000000001
51.0,-1.33
52.0,-1.31
53.0,-1.21
54.0,-1.15
55.0,-1.15
56.0,-1.1199999999999999
57.0,-1.5900000000000003
58.0,-1.21
59.0,-1.4900000000000002
60.0,-1.3900000000000001
61.0,-1.6800000000000004
62.0,-1.32
63.0,-1.9200000000000006
64.0,-1.4800000000000002
65.0,-1.29
66.0,-1.5300000000000002
67.0,-1.13
68.0,-1.13
69.0,-1.26
70.0,-1.1099999999999999
71.0,-1.18
72.0,-1.4900000000000002
73.0,-1.19
74.0,-1.2
75.0,-1.15
76.0,-1.24
77.0,-1.4500000000000002
78.0,-1.4300000000000002
79.0,-1.17
80.0,-1.14
81.0,-1.5800000000000003
82.0,-1.07
83.0,-1.15
84.0,-1.8000000000000005
85.0,-1.23
86.0,-1.19
87.0,-1.24
88.0,-1.9800000000000006
89.0,-1.8700000000000006
90.0,-1.25
91.0,-1.3
92.0,-1.5200000000000002
93.0,-1.0000000000000007
94.0,-1.5300000000000002
95.0,-1.34
96.0,-1.26
97.0,-1.0000000000000007
98.0,-1.08
99.0,-1.28
100.0,-1.37
101.0,-1.6000000000000003
102.0,-1.31
103.0,-1.05
104.0,-1.6700000000000004
105.0,-1.25
