# Episodes, Rewards
0.0,-1.2808000000000002
1.0,-1.1847058823529415
2.0,-1.1847058823529417
3.0,-1.3594117647058825
4.0,-1.342666666666667
5.0,-1.3206250000000002
6.0,-1.307692307692308
7.0,-1.2929166666666667
8.0,-1.3535000000000001
9.0,-1.2684210526315793
10.0,-1.2850000000000004
11.0,-1.226
12.0,-1.077837837837838
13.0,-0.8610344827586209
14.0,-1.2790625000000002
15.0,-1.2481250000000002
16.0,-0.9136111111111112
17.0,-1.2703030303030303
18.0,-1.080277777777778
19.0,-1.0755263157894739
20.0,-0.9176315789473686
21.0,-1.24
22.0,-1.0622222222222224
23.0,-0.7469444444444445
24.0,-1.2542857142857142
25.0,-1.2212500000000002
26.0,-0.9212500000000002
27.0,-1.0655813953488373
28.0,-0.7165625000000001
29.0,-1.307692307692308
30.0,-0.7165625000000001
31.0,-1.0755263157894737
32.0,-0.6212500000000001
33.0,-0.7656410256410258
34.0,-0.7816666666666668
35.0,-0.7865116279069767
36.0,-0.5290625000000001
37.0,-0.4084782608695653
38.0,-0.6117948717948719
39.0,-0.44394736842105276
40.0,-0.021250000000000102
41.0,0.027045454545454428
42.0,-0.27804347826086956
43.0,-0.28605263157894745
44.0,0.41972222222222216
45.0,0.4651282051282051
46.0,0.7728205128205128
47.0,0.029736842105263086
48.0,-0.02676470588235309
49.0,0.8555882352941175
50.0,0.45999999999999985
51.0,0.9709374999999999
52.0,2.1954838709677413
53.0,1.9016666666666666
54.0,1.6148387096774195
55.0,2.751071428571428
56.0,2.3660606060606066
57.0,2.9016666666666664
58.0,2.7761290322580643
59.0,2.6202941176470587
60.0,2.090882352941176
61.0,3.701666666666667
62.0,3.356774193548387
63.0,3.7016666666666667
64.0,3.3567741935483872
65.0,3.5026470588235292
66.0,3.7438709677419357
67.0,4.268666666666666
68.0,4.101666666666666
69.0,4.1584375
70.0,3.8885714285714275
71.0,3.9709375
72.0,4.002424242424242
73.0,3.717142857142857
74.0,4.366060606060605
75.0,4.032058823529413
76.0,4.547878787878787
77.0,4.032058823529411
78.0,3.5863888888888886
79.0,4.208529411764705
80.0,4.208529411764706
81.0,4.002424242424242
82.0,4.06
83.0,4.06
84.0,4.385
85.0,4.384999999999999
86.0,4.366060606060606
87.0,4.385
88.0,4.547878787878788
89.0,4.547878787878787
90.0,4.561470588235294
91.0,4.385000000000001
92.0,4.225555555555555
93.0,4.385
94.0,4.231428571428572
95.0,4.402857142857144
96.0,4.561470588235294
97.0,4.208529411764706
98.0,4.385
99.0,4.561470588235294
