# Episodes, Rewards
0.0,-1.0000000000000007
1.0,-1.17
2.0,-1.2
3.0,-1.27
4.0,-1.18
5.0,-1.5700000000000003
6.0,-1.0000000000000007
7.0,-1.2
8.0,-1.0000000000000007
9.0,-1.27
10.0,-1.5200000000000002
11.0,-1.34
12.0,-1.5000000000000002
13.0,-1.4600000000000002
14.0,-1.16
15.0,-1.24
16.0,-1.33
17.0,-1.0000000000000007
18.0,-1.4900000000000002
19.0,-1.5600000000000003
20.0,-1.15
21.0,-1.3900000000000001
22.0,-1.37
23.0,-1.28
24.0,-1.0000000000000007
25.0,-1.0000000000000007
26.0,-1.4300000000000002
27.0,-1.26
28.0,-1.6300000000000003
29.0,-1.28
30.0,-1.0000000000000007
31.0,-1.1099999999999999
32.0,-1.4000000000000001
33.0,-1.18
34.0,-1.0000000000000007
35.0,-1.34
36.0,-1.7900000000000005
37.0,-1.14
38.0,-1.6000000000000003
39.0,-1.23
40.0,-1.7400000000000004
41.0,-1.3
42.0,-1.34
43.0,-1.3800000000000001
44.0,-1.28
45.0,-1.0000000000000007
46.0,-1.0000000000000007
47.0,-1.0000000000000007
48.0,-1.0000000000000007
49.0,-1.0000000000000007
50.0,-1.7100000000000004
51.0,-1.14
52.0,-1.0000000000000007
53.0,-1.4700000000000002
54.0,-1.0000000000000007
55.0,-1.6300000000000003
56.0,-1.8600000000000005
57.0,-1.9300000000000006
58.0,-1.0000000000000007
59.0,-1.0000000000000007
60.0,-1.0000000000000007
61.0,-1.0000000000000007
62.0,-1.9800000000000006
63.0,-1.0000000000000007
64.0,-1.0000000000000007
65.0,-1.0000000000000007
66.0,-1.0000000000000007
67.0,-1.0000000000000007
68.0,-1.0000000000000007
69.0,-1.0000000000000007
70.0,-1.0000000000000007
71.0,-1.0000000000000007
72.0,-1.0000000000000007
73.0,-1.0000000000000007
74.0,-1.0000000000000007
75.0,-1.5600000000000003
76.0,-1.0000000000000007
77.0,-1.21
78.0,-1.21
79.0,-1.16
80.0,-1.29
81.0,-1.0000000000000007
82.0,-1.0000000000000007
83.0,-1.9600000000000006
84.0,-1.0000000000000007
85.0,-1.0000000000000007
86.0,-1.5400000000000003
87.0,-1.0000000000000007
88.0,-1.0000000000000007
89.0,-1.0000000000000007
90.0,-1.0000000000000007
91.0,-1.0000000000000007
92.0,-1.7300000000000004
93.0,-1.0000000000000007
94.0,-1.15
95.0,-1.4600000000000002
96.0,-1.6100000000000003
97.0,-1.5500000000000003
98.0,-1.0000000000000007
99.0,-1.0000000000000007
100.0,-1.19
101.0,-1.0000000000000007
102.0,-1.0000000000000007
103.0,-1.4300000000000002
104.0,-1.0000000000000007
105.0,-1.0000000000000007
106.0,-1.0000000000000007
107.0,-1.7800000000000005
108.0,-1.0000000000000007
109.0,-1.9300000000000006
110.0,-1.0000000000000007
111.0,-1.0000000000000007
112.0,-1.0000000000000007
113.0,-1.27
114.0,-1.0000000000000007
115.0,-1.22
116.0,-1.8900000000000006
117.0,-1.6200000000000003
118.0,-1.5400000000000003
119.0,-1.0000000000000007
120.0,-1.4100000000000001
121.0,-1.33
122.0,-1.0000000000000007
123.0,-1.0000000000000007
124.0,-1.0000000000000007
125.0,-1.0000000000000007
126.0,-1.7700000000000005
127.0,-1.0000000000000007
128.0,-1.0000000000000007
129.0,-1.0000000000000007
130.0,-1.7000000000000004
131.0,-1.0000000000000007
132.0,-1.0000000000000007
133.0,-1.0000000000000007
134.0,-1.0000000000000007
135.0,-1.0000000000000007
136.0,-1.0000000000000007
137.0,-1.0000000000000007
