# Episodes, Rewards
0.0,-1.5900000000000003
1.0,-1.27
2.0,-1.23
3.0,-1.7200000000000004
4.0,-1.16
5.0,-1.4100000000000001
6.0,-1.23
7.0,-1.16
8.0,-1.17
9.0,-1.16
10.0,-1.15
11.0,-1.1199999999999999
12.0,-1.1199999999999999
13.0,-1.1
14.0,-1.0000000000000007
15.0,-1.18
16.0,-1.3
17.0,-1.33
18.0,-1.5500000000000003
19.0,-1.09
20.0,-1.28
21.0,-1.18
22.0,-1.21
23.0,-1.19
24.0,-1.5700000000000003
25.0,-1.15
26.0,-1.35
27.0,-1.5300000000000002
28.0,-1.6200000000000003
29.0,-1.22
30.0,-1.7600000000000005
31.0,-1.22
32.0,-1.0000000000000007
33.0,-1.3800000000000001
34.0,-1.0000000000000007
35.0,-1.13
36.0,-1.0000000000000007
37.0,-1.37
38.0,-1.0000000000000007
39.0,-1.5400000000000003
40.0,-1.3
41.0,-1.2
42.0,-1.3800000000000001
43.0,-1.0000000000000007
44.0,-1.1
45.0,-1.08
46.0,-1.0000000000000007
47.0,-1.7200000000000004
48.0,-1.4400000000000002
49.0,-1.36
50.0,-1.15
51.0,-1.26
52.0,-1.33
53.0,-1.37
54.0,-1.8900000000000006
55.0,-1.4000000000000001
56.0,-1.19
57.0,-1.09
58.0,-1.8000000000000005
59.0,-1.9800000000000006
60.0,-1.18
61.0,-1.4700000000000002
62.0,-1.34
63.0,-1.0000000000000007
64.0,-1.9900000000000007
65.0,-1.07
66.0,-1.0000000000000007
67.0,-1.8100000000000005
68.0,-1.5400000000000003
69.0,-1.3900000000000001
70.0,-1.0000000000000007
71.0,-1.4800000000000002
72.0,-1.6900000000000004
73.0,-1.5100000000000002
74.0,-1.0000000000000007
75.0,-1.0000000000000007
76.0,-1.04
77.0,-1.0000000000000007
78.0,-1.28
79.0,-1.0000000000000007
80.0,-1.0000000000000007
81.0,-1.5000000000000002
82.0,-1.8600000000000005
83.0,-1.4000000000000001
84.0,-1.0000000000000007
85.0,-1.0000000000000007
86.0,-1.0000000000000007
87.0,-1.0000000000000007
88.0,-1.0000000000000007
89.0,-1.0000000000000007
90.0,-1.0000000000000007
91.0,-1.7800000000000005
92.0,-1.0000000000000007
93.0,-1.04
94.0,-1.0000000000000007
95.0,-1.0000000000000007
96.0,-1.0000000000000007
97.0,-1.8100000000000005
98.0,-1.32
99.0,-1.0000000000000007
100.0,-1.32
101.0,-1.7900000000000005
102.0,-1.0000000000000007
103.0,-1.7600000000000005
104.0,-1.0000000000000007
105.0,-1.9500000000000006
106.0,-1.4100000000000001
107.0,-1.0000000000000007
108.0,-1.7200000000000004
109.0,-1.0000000000000007
110.0,-1.13
111.0,-1.0000000000000007
112.0,-1.4700000000000002
113.0,-1.0000000000000007
114.0,-1.0000000000000007
115.0,-1.0000000000000007
116.0,-1.0000000000000007
117.0,-1.0000000000000007
118.0,-1.3
119.0,-1.4200000000000002
120.0,-1.0000000000000007
121.0,-1.0000000000000007
122.0,-1.22
123.0,-1.0000000000000007
124.0,-1.28
125.0,-1.5000000000000002
126.0,-1.0000000000000007
127.0,-1.0000000000000007
128.0,-1.0000000000000007
129.0,-1.9200000000000006
130.0,-1.9000000000000006
131.0,-1.0000000000000007
132.0,-1.5200000000000002
133.0,-1.0000000000000007
134.0,-1.5600000000000003
135.0,-1.0000000000000007
136.0,-1.0000000000000007
137.0,-1.0000000000000007
