# Episodes, Rewards
0.0,-1.6900000000000004
1.0,-1.36
2.0,-1.09
3.0,-1.5400000000000003
4.0,-1.34
5.0,-1.5900000000000003
6.0,-1.33
7.0,-1.4000000000000001
8.0,-1.4100000000000001
9.0,-1.22
10.0,-1.14
11.0,-1.26
12.0,-1.14
13.0,-1.22
14.0,-1.15
15.0,-1.31
16.0,-1.25
17.0,-1.1199999999999999
18.0,-1.15
19.0,-1.16
20.0,-1.19
21.0,-1.31
22.0,-1.37
23.0,-1.6100000000000003
24.0,-1.5100000000000002
25.0,-1.31
26.0,-1.25
27.0,-1.33
28.0,-1.24
29.0,-1.1
30.0,-1.6200000000000003
31.0,-1.18
32.0,-1.26
33.0,-1.5200000000000002
34.0,-1.1099999999999999
35.0,-1.29
36.0,-1.34
37.0,-1.25
38.0,-1.7300000000000004
39.0,-1.7400000000000004
40.0,-1.1099999999999999
41.0,-1.1
42.0,-1.7700000000000005
43.0,-1.7200000000000004
44.0,-1.4200000000000002
45.0,-1.8100000000000005
46.0,-1.4900000000000002
47.0,-1.13
48.0,-1.21
49.0,-1.28
50.0,-1.16
51.0,-1.27
52.0,-1.1199999999999999
53.0,-1.27
54.0,-1.1199999999999999
55.0,-1.15
56.0,-1.6100000000000003
57.0,-1.4900000000000002
58.0,-1.14
59.0,-1.23
60.0,-1.4500000000000002
61.0,-1.8400000000000005
62.0,-1.29
63.0,-1.35
64.0,-1.35
65.0,-1.0000000000000007
66.0,-1.8800000000000006
67.0,-1.19
68.0,-1.08
69.0,-1.4700000000000002
70.0,-1.5700000000000003
71.0,-1.22
72.0,-1.2
73.0,-1.29
74.0,-1.29
75.0,-1.24
76.0,-1.22
77.0,-1.18
78.0,-1.5900000000000003
79.0,-1.15
80.0,-1.3
81.0,-1.14
82.0,-1.24
83.0,-1.13
84.0,-1.23
85.0,-1.9200000000000006
86.0,-1.4100000000000001
87.0,-1.6200000000000003
88.0,-1.4700000000000002
89.0,-1.2
90.0,-1.3800000000000001
91.0,-1.6100000000000003
92.0,-1.4800000000000002
93.0,-1.22
94.0,-1.18
95.0,-1.24
96.0,-1.09
97.0,-1.4400000000000002
98.0,-1.22
99.0,-1.15
100.0,-1.23
101.0,-1.3900000000000001
102.0,-1.26
103.0,-1.17
104.0,-1.6100000000000003
105.0,-1.3
106.0,-1.29
107.0,-1.8400000000000005
108.0,-1.4500000000000002
109.0,-1.09
110.0,-1.23
111.0,-1.4600000000000002
112.0,-1.36
113.0,-1.13
114.0,-1.24
115.0,-1.2
116.0,-1.07
117.0,-1.35
118.0,-1.06
119.0,-1.13
120.0,-1.7200000000000004
121.0,0.36999999999999966
122.0,-1.26
123.0,-1.25
124.0,-1.19
125.0,-1.9400000000000006
126.0,-1.19
127.0,-1.17
128.0,-1.15
129.0,-1.15
130.0,-1.25
131.0,-1.1
132.0,0.6699999999999999
133.0,-1.25
134.0,-1.17
135.0,-1.14
136.0,-1.4200000000000002
137.0,-1.26
138.0,-1.23
139.0,-1.6700000000000004
140.0,-1.21
141.0,-1.19
142.0,-1.3800000000000001
143.0,-1.5400000000000003
144.0,-1.2
145.0,-1.3
146.0,-1.1099999999999999
147.0,-1.28
148.0,-1.14
149.0,-1.18
150.0,-1.24
151.0,-1.7400000000000004
152.0,-1.17
153.0,-1.22
154.0,-1.14
155.0,-1.15
156.0,-1.13
157.0,-1.06
158.0,-1.09
159.0,-1.4100000000000001
160.0,-1.4900000000000002
161.0,-1.19
162.0,-1.28
163.0,-1.5300000000000002
164.0,-1.1099999999999999
165.0,-1.1199999999999999
166.0,-1.08
167.0,-1.1199999999999999
168.0,-1.34
169.0,-1.1
170.0,-1.09
171.0,-1.34
172.0,-1.37
173.0,-1.14
174.0,-1.26
175.0,-1.27
176.0,-1.29
177.0,-1.07
178.0,-1.4700000000000002
179.0,-1.29
180.0,-1.15
181.0,-1.36
182.0,-1.04
183.0,-1.8900000000000006
184.0,-1.17
185.0,-1.28
186.0,-1.1
187.0,-1.37
188.0,-1.04
189.0,-1.6000000000000003
190.0,-1.35
191.0,-1.23
192.0,-1.23
193.0,-1.09
194.0,-1.07
195.0,-1.1199999999999999
196.0,-1.07
197.0,-1.3900000000000001
198.0,-1.07
199.0,-1.23
200.0,-1.22
201.0,-1.09
202.0,-1.16
203.0,-1.1099999999999999
204.0,-1.1199999999999999
205.0,-1.15
206.0,-1.4300000000000002
207.0,-1.1199999999999999
208.0,-1.19
209.0,-1.24
210.0,-1.17
211.0,-1.1199999999999999
212.0,-1.14
213.0,-1.5400000000000003
214.0,-1.0000000000000007
215.0,-1.05
216.0,-1.1099999999999999
217.0,-1.4800000000000002
218.0,-1.1099999999999999
219.0,-1.13
220.0,-1.17
221.0,-1.22
222.0,-1.25
223.0,-1.07
224.0,-1.05
225.0,-1.15
226.0,-1.4400000000000002
227.0,-1.4100000000000001
228.0,-1.1
229.0,-1.13
230.0,-1.22
231.0,-1.4000000000000001
232.0,-1.27
233.0,-1.1
234.0,-1.26
235.0,-1.17
236.0,-1.08
237.0,-1.04
238.0,-1.1099999999999999
239.0,-1.15
240.0,-1.5800000000000003
241.0,-1.06
242.0,-1.1099999999999999
243.0,-1.6400000000000003
244.0,-1.19
245.0,-1.31
246.0,-1.29
247.0,-1.08
248.0,-1.29
249.0,-1.34
250.0,-1.04
251.0,-1.8100000000000005
252.0,-1.13
253.0,-1.1099999999999999
254.0,-1.29
255.0,-1.15
256.0,-1.6400000000000003
257.0,-1.1
258.0,-1.23
259.0,-1.0000000000000007
260.0,-1.25
261.0,-1.22
262.0,-1.4600000000000002
263.0,-1.5800000000000003
264.0,-1.17
265.0,-1.06
266.0,-1.6400000000000003
267.0,-1.9800000000000006
268.0,-1.7000000000000004
269.0,-1.06
270.0,-1.21
271.0,-1.35
272.0,-1.08
273.0,-1.16
274.0,-1.8100000000000005
275.0,-1.16
276.0,-1.4700000000000002
277.0,-1.06
278.0,-1.06
279.0,-1.21
280.0,-1.17
281.0,-1.27
282.0,-1.3900000000000001
283.0,-1.09
284.0,-1.4300000000000002
285.0,-1.24
286.0,-1.17
287.0,-1.28
288.0,-1.14
289.0,-1.07
290.0,-1.14
291.0,-1.18
292.0,-1.32
293.0,-1.13
294.0,-1.35
295.0,-1.6400000000000003
296.0,-1.4400000000000002
297.0,-1.9100000000000006
298.0,-1.14
299.0,-1.31
300.0,-1.07
301.0,-1.21
302.0,-1.5800000000000003
303.0,-1.23
304.0,-1.35
305.0,-1.07
306.0,-1.4200000000000002
307.0,-1.4200000000000002
308.0,-1.27
309.0,-1.21
310.0,-1.09
311.0,-1.08
312.0,-1.21
313.0,-1.23
314.0,-1.19
315.0,-1.23
316.0,-1.14
317.0,-1.4700000000000002
318.0,-1.1099999999999999
319.0,-1.18
320.0,-1.07
321.0,-1.13
322.0,-1.18
323.0,0.6799999999999999
324.0,-1.34
325.0,-1.06
326.0,-1.07
327.0,-1.18
328.0,-1.35
329.0,-1.1099999999999999
330.0,-1.31
331.0,-1.17
332.0,-1.21
333.0,-1.17
334.0,-1.1
335.0,-1.17
336.0,-1.1
337.0,-1.4600000000000002
338.0,-1.05
339.0,-1.13
340.0,-1.08
341.0,-1.3800000000000001
342.0,-1.13
343.0,-1.1199999999999999
344.0,-1.4100000000000001
345.0,-1.05
346.0,0.6599999999999999
347.0,-1.27
348.0,-1.23
349.0,-1.08
350.0,-1.27
351.0,-1.05
352.0,-1.07
353.0,-1.08
354.0,-1.3900000000000001
355.0,-1.19
356.0,-1.06
357.0,0.7599999999999999
358.0,-1.5000000000000002
359.0,-1.4900000000000002
360.0,0.7999999999999999
361.0,-1.18
362.0,-1.36
363.0,-1.18
364.0,-1.4700000000000002
365.0,0.6799999999999999
366.0,-1.1099999999999999
367.0,-1.4800000000000002
368.0,-1.08
369.0,-1.37
370.0,-1.33
371.0,-1.16
372.0,-1.19
373.0,0.14999999999999947
