# Episodes, Rewards
0.0,-1.1
1.0,-1.16
2.0,-1.17
3.0,-1.6200000000000003
4.0,-1.26
5.0,-1.08
6.0,-1.06
7.0,-1.1199999999999999
8.0,-1.4700000000000002
9.0,-1.3
10.0,-1.4800000000000002
11.0,-1.31
12.0,-1.9500000000000006
13.0,-1.7300000000000004
14.0,-1.07
15.0,-1.4200000000000002
16.0,-1.5000000000000002
17.0,-1.6200000000000003
18.0,-1.26
19.0,-1.8300000000000005
20.0,-1.9100000000000006
21.0,-1.1199999999999999
22.0,-1.0000000000000007
23.0,-1.1099999999999999
24.0,-1.35
25.0,-1.5900000000000003
26.0,-1.32
27.0,-1.7000000000000004
28.0,-1.7000000000000004
29.0,-1.6200000000000003
30.0,-1.5000000000000002
31.0,-1.23
32.0,-1.19
33.0,-1.7200000000000004
34.0,-1.26
35.0,-1.31
36.0,-1.6100000000000003
37.0,-1.0000000000000007
38.0,-1.15
39.0,-1.0000000000000007
40.0,-1.21
41.0,-1.1
42.0,-1.31
43.0,-1.2
44.0,-1.0000000000000007
45.0,-1.3
46.0,-1.7100000000000004
47.0,-1.4200000000000002
48.0,-1.0000000000000007
49.0,-1.34
50.0,-1.0000000000000007
51.0,-1.0000000000000007
52.0,-1.23
53.0,-1.16
54.0,-1.4900000000000002
55.0,-1.0000000000000007
56.0,-1.2
57.0,-1.36
58.0,-1.4500000000000002
59.0,-1.19
60.0,-1.09
61.0,-1.0000000000000007
62.0,-1.7200000000000004
63.0,-1.29
64.0,-1.35
65.0,-1.23
66.0,-1.5900000000000003
67.0,-1.3
68.0,-1.37
69.0,-1.0000000000000007
70.0,-1.07
71.0,-1.4300000000000002
72.0,-1.0000000000000007
73.0,-1.7400000000000004
74.0,-1.8300000000000005
75.0,-1.8300000000000005
76.0,-1.0000000000000007
77.0,-1.0000000000000007
78.0,-1.27
79.0,-1.0000000000000007
80.0,-1.31
81.0,-1.4700000000000002
82.0,-1.7700000000000005
83.0,-1.4900000000000002
84.0,-1.7400000000000004
85.0,-1.6700000000000004
86.0,-1.4000000000000001
87.0,-1.26
