# Episodes, Rewards
0.0,-5.15
1.0,-1.0000000000000007
2.0,-5.710000000000001
3.0,-5.1
4.0,-1.0000000000000007
5.0,-5.1
6.0,-5.2700000000000005
7.0,-5.29
8.0,-5.58
9.0,-5.760000000000001
10.0,-5.7
11.0,-5.58
12.0,-5.54
13.0,-5.59
14.0,-5.390000000000001
15.0,-5.36
16.0,-5.16
17.0,-5.18
18.0,-5.720000000000001
19.0,-5.470000000000001
20.0,-5.42
21.0,-5.37
22.0,-5.54
23.0,-5.710000000000001
24.0,-5.470000000000001
25.0,-5.5200000000000005
26.0,-5.48
27.0,-5.28
28.0,-5.2700000000000005
29.0,-5.11
30.0,-5.840000000000001
31.0,-5.430000000000001
32.0,-5.29
33.0,-5.680000000000001
34.0,-5.61
35.0,-1.0000000000000007
36.0,-5.430000000000001
37.0,-5.13
38.0,-5.17
39.0,-5.24
40.0,-5.3100000000000005
41.0,-5.11
42.0,-5.22
43.0,-5.8500000000000005
44.0,-5.58
45.0,-5.59
46.0,-5.550000000000001
47.0,-5.470000000000001
48.0,-5.29
49.0,-5.430000000000001
50.0,-5.65
51.0,-5.57
52.0,-5.5600000000000005
53.0,-5.390000000000001
54.0,-5.46
55.0,-5.29
56.0,-5.25
57.0,-5.48
58.0,-5.51
59.0,-5.09
60.0,-5.44
61.0,-5.470000000000001
62.0,-5.74
63.0,-5.25
64.0,-5.24
65.0,-5.49
66.0,-5.58
67.0,-5.32
68.0,-5.17
69.0,-5.24
70.0,-5.16
71.0,-5.710000000000001
72.0,-1.0000000000000007
73.0,-5.41
74.0,-5.45
75.0,-5.390000000000001
76.0,-5.37
77.0,-5.13
78.0,-5.6000000000000005
79.0,-5.19
80.0,-5.1
81.0,-5.25
82.0,-5.3500000000000005
83.0,-5.720000000000001
84.0,-5.34
85.0,-5.17
86.0,-5.24
87.0,-5.37
88.0,-5.21
89.0,-5.62
90.0,-5.960000000000001
91.0,-5.86
92.0,-1.0000000000000007
93.0,-5.3500000000000005
94.0,-5.640000000000001
95.0,-5.15
96.0,-5.08
97.0,-5.1
98.0,-1.0000000000000007
99.0,-5.5
100.0,-5.2700000000000005
101.0,-5.23
102.0,-1.0000000000000007
103.0,-1.0000000000000007
104.0,-5.5200000000000005
105.0,-5.26
106.0,-5.5600000000000005
107.0,-5.24
108.0,-5.12
109.0,-5.23
110.0,-5.13
111.0,-5.29
112.0,-5.49
113.0,-5.44
114.0,-5.2
115.0,-5.23
116.0,-5.34
117.0,-5.66
118.0,-5.48
119.0,-5.17
120.0,-5.24
121.0,-5.44
122.0,-5.25
123.0,-1.0000000000000007
124.0,-5.18
125.0,-5.630000000000001
126.0,-5.800000000000001
127.0,-5.78
128.0,-5.21
129.0,-5.58
130.0,-5.26
131.0,-5.33
132.0,-5.800000000000001
133.0,-5.46
134.0,-5.5600000000000005
135.0,-5.46
136.0,-5.32
137.0,-5.08
138.0,-5.78
139.0,-5.17
140.0,-5.28
141.0,-5.12
142.0,-5.25
143.0,-5.48
144.0,-5.57
145.0,-5.390000000000001
146.0,-1.0000000000000007
147.0,-5.44
148.0,-5.12
149.0,-5.17
150.0,-5.29
151.0,-1.0000000000000007
152.0,-5.16
153.0,-5.15
154.0,-5.25
155.0,-5.11
156.0,-5.66
157.0,-5.11
158.0,-5.3500000000000005
159.0,-5.36
160.0,-5.3500000000000005
161.0,-5.42
162.0,-5.16
163.0,-5.42
164.0,-5.54
165.0,-5.99
166.0,-5.930000000000001
167.0,-5.2700000000000005
168.0,-5.38
169.0,-5.34
170.0,-5.1
171.0,-5.49
172.0,-5.25
173.0,-5.3
174.0,-5.390000000000001
175.0,-5.25
176.0,-5.14
177.0,-5.23
178.0,-5.7
179.0,-5.16
180.0,-5.3500000000000005
181.0,-5.53
182.0,-5.42
183.0,-5.38
184.0,-5.53
185.0,-5.790000000000001
186.0,-5.6000000000000005
187.0,-5.36
