# Episodes, Rewards
0.0,-1.3060869565217395
1.0,-1.3204545454545455
2.0,-1.2592592592592595
3.0,-1.241904761904762
4.0,-1.375416666666667
5.0,-1.3457692307692308
6.0,-1.2684210526315791
7.0,-1.3060869565217392
8.0,-1.3535000000000004
9.0,-1.2592592592592593
10.0,-1.307692307692308
11.0,-1.3594117647058825
12.0,-1.3938888888888892
13.0,-1.2260000000000002
14.0,-1.2850000000000001
15.0,-1.2564516129032262
16.0,-1.2620588235294117
17.0,-1.2748275862068967
18.0,-1.2983333333333333
19.0,-1.0802777777777777
20.0,-1.186808510638298
21.0,-1.0884848484848486
22.0,-1.288387096774194
23.0,-1.2002272727272727
24.0,-1.2334210526315792
25.0,-1.0577083333333333
26.0,-0.92125
27.0,-1.2406896551724136
28.0,-0.9245238095238095
29.0,-1.2525641025641026
30.0,-0.9275000000000002
31.0,-0.7400000000000002
32.0,-1.1914634146341463
33.0,-0.8038297872340427
34.0,-0.9274999999999999
35.0,-1.1955555555555557
36.0,-1.0712500000000003
37.0,-0.7597368421052632
38.0,-0.7857894736842106
39.0,-0.9327083333333334
40.0,-0.7911363636363635
41.0,-1.0622222222222224
42.0,-0.695
43.0,-0.7400000000000001
44.0,-1.0673809523809525
45.0,-0.7116981132075472
46.0,-0.9260465116279069
47.0,-0.9288888888888887
48.0,-0.4712500000000001
49.0,-1.069268292682927
50.0,-0.8077083333333334
51.0,-0.026764705882353048
52.0,-0.930217391304348
53.0,-0.7148
54.0,-0.7865116279069767
55.0,-0.2283720930232558
56.0,-0.6761702127659575
57.0,-0.5831372549019608
58.0,-0.5485106382978722
59.0,-0.6388095238095237
60.0,-0.0690243902439025
61.0,-0.47125000000000006
62.0,0.08638888888888878
63.0,-0.528888888888889
64.0,0.5034210526315787
65.0,-0.5074418604651164
66.0,0.9771052631578946
67.0,0.40444444444444444
68.0,0.11326086956521733
69.0,-0.16553191489361713
70.0,-0.42085106382978726
71.0,-0.19121951219512198
72.0,-0.36790697674418615
73.0,0.05729729729729714
74.0,0.4693023255813952
75.0,-0.12815789473684205
76.0,0.9742857142857141
77.0,0.6470967741935484
78.0,1.2085294117647059
79.0,0.919722222222222
80.0,2.0959375
81.0,1.3882051282051282
82.0,2.415172413793104
83.0,2.090882352941176
84.0,0.8192105263157892
85.0,2.4709375
86.0,1.1584375
87.0,1.7209374999999998
88.0,1.4885714285714284
89.0,2.7761290322580643
90.0,2.0959375
91.0,2.6584375
92.0,2.547878787878788
93.0,2.086388888888889
94.0,2.2834375
95.0,2.8289655172413792
96.0,3.0334375
97.0,3.9619230769230764
98.0,3.1016666666666666
99.0,3.8224999999999993
