# Episodes, Rewards
0.0,-0.9773529411764705
1.0,-0.9789743589743589
2.0,-0.909
3.0,-1.034857142857143
4.0,-0.975666666666667
5.0,-1.0406451612903227
6.0,-0.9761290322580645
7.0,-0.7265625
8.0,-0.5655882352941176
9.0,-0.39414634146341465
10.0,-0.03617647058823535
11.0,0.08976744186046509
12.0,0.7905128205128205
13.0,0.7513513513513513
14.0,0.8054054054054053
15.0,0.596
16.0,0.9160526315789475
17.0,0.6972972972972973
18.0,0.8930769230769232
19.0,0.662051282051282
20.0,0.8773809523809524
21.0,0.863421052631579
22.0,0.9426315789473684
23.0,0.8707499999999999
24.0,0.8741463414634145
25.0,0.8741463414634145
26.0,0.8741463414634145
27.0,0.82075
28.0,0.92075
29.0,0.8741463414634145
30.0,0.8538095238095238
31.0,0.92075
32.0,0.9229268292682927
33.0,0.9269767441860467
34.0,0.9229268292682927
35.0,0.8804651162790699
36.0,0.9490476190476193
37.0,0.9229268292682926
38.0,0.8741463414634147
39.0,0.92075
40.0,0.9229268292682926
41.0,0.925
42.0,0.8804651162790699
43.0,0.9490476190476193
44.0,0.9269767441860467
45.0,0.9250000000000002
46.0,0.8804651162790699
47.0,0.9269767441860467
48.0,0.9269767441860467
49.0,0.9250000000000002
50.0,0.9490476190476193
51.0,0.9269767441860467
52.0,0.9269767441860467
53.0,0.8054054054054053
54.0,0.8671794871794873
55.0,0.92075
56.0,0.9475609756097559
57.0,0.949047619047619
58.0,0.9269767441860467
59.0,0.9269767441860467
60.0,0.9269767441860467
61.0,0.9269767441860467
62.0,0.9269767441860467
63.0,0.9269767441860467
64.0,0.9269767441860467
65.0,0.9269767441860467
66.0,0.8609090909090912
67.0,0.8804651162790699
68.0,0.9269767441860467
69.0,0.9039534883720931
70.0,0.9269767441860467
71.0,0.9269767441860467
72.0,0.8574418604651164
73.0,0.9269767441860467
74.0,0.9269767441860465
75.0,0.9269767441860465
76.0,0.9269767441860467
77.0,0.9269767441860467
78.0,0.9269767441860467
79.0,0.9269767441860467
80.0,0.9269767441860467
81.0,0.8379545454545455
82.0,0.9269767441860465
83.0,0.8804651162790701
84.0,0.9269767441860465
85.0,0.8379545454545457
86.0,0.9269767441860467
87.0,0.925
88.0,0.9269767441860467
89.0,0.9269767441860467
90.0,0.9269767441860467
91.0,0.9269767441860467
92.0,0.9269767441860467
93.0,0.9269767441860467
94.0,0.8804651162790699
95.0,0.8804651162790699
96.0,0.8804651162790699
97.0,0.9269767441860465
98.0,0.9269767441860467
99.0,0.9249999999999998
