# Episodes, Rewards
0.0,-5.6
1.0,-5.8
2.0,-5.7
3.0,-6.1
4.0,-5.1
5.0,-5.2
6.0,-5.5
7.0,-6.2
8.0,0.20000000000000007
9.0,-5.4
10.0,-5.6
11.0,-5.8
12.0,-5.8
13.0,-5.2
14.0,-6.6000000000000005
15.0,-6.800000000000001
16.0,-6.3
17.0,-5.3
18.0,-5.1
19.0,-5.6
20.0,-5.9
21.0,-6.4
22.0,-5.2
23.0,-5.6
24.0,-5.2
25.0,-6.7
26.0,-5.3
27.0,-5.2
28.0,-5.7
29.0,-5.4
30.0,-5.5
31.0,-5.2
32.0,-5.7
33.0,-7.600000000000001
34.0,-5.8
35.0,-6.4
36.0,-5.2
37.0,-0.40000000000000013
38.0,1.1102230246251565e-16
39.0,-5.1
40.0,-6.3
41.0,-5.5
42.0,-5.1
43.0,-6.1
44.0,-6.2
45.0,-6.4
46.0,-5.4
47.0,-5.5
48.0,-5.7
49.0,-5.4
50.0,-6.4
51.0,-5.1
52.0,-6.7
53.0,-7.0
54.0,-5.6
55.0,-5.3
56.0,-5.8
57.0,-5.8
58.0,-5.9
59.0,-6.0
60.0,-7.1000000000000005
61.0,-5.3
62.0,-5.5
63.0,-5.8
64.0,-5.8
65.0,-5.6
66.0,-5.1
67.0,-5.5
68.0,-5.7
69.0,-5.2
70.0,-6.0
71.0,-5.9
72.0,-5.6
73.0,-5.6
74.0,-5.1
75.0,-5.5
76.0,-6.3
77.0,-5.4
78.0,-5.4
79.0,-5.5
80.0,-5.2
81.0,-8.600000000000001
82.0,-5.3
83.0,-5.1
84.0,-5.5
85.0,-5.5
86.0,-5.1
87.0,-5.6
88.0,-5.6
89.0,-5.2
90.0,-5.2
91.0,-5.8
92.0,-6.6000000000000005
93.0,-5.3
94.0,-5.9
95.0,-5.6
96.0,-6.9
97.0,-5.8
98.0,-5.7
99.0,-5.2
100.0,-5.6
101.0,-5.3
102.0,-5.5
103.0,-5.8
104.0,-5.8
105.0,-5.5
106.0,-5.1
107.0,-5.3
108.0,-5.4
109.0,-5.3
110.0,-7.0
111.0,-5.4
112.0,-5.3
113.0,-5.4
114.0,-5.7
115.0,-6.0
116.0,-5.1
117.0,-5.5
118.0,-6.6000000000000005
119.0,-7.0
120.0,-5.7
121.0,-1.4000000000000008
122.0,-5.5
123.0,-6.5
124.0,-5.9
125.0,-6.0
126.0,-6.9
127.0,-5.5
128.0,-5.3
129.0,-5.8
130.0,-6.4
131.0,-5.6
132.0,-5.4
133.0,-5.1
134.0,-6.5
135.0,-6.3
136.0,-5.3
137.0,-5.1
138.0,-6.1
139.0,-5.9
140.0,-5.4
141.0,-0.09999999999999987
142.0,-5.4
143.0,-5.6
144.0,-5.1
145.0,-7.900000000000001
146.0,-6.800000000000001
147.0,-6.2
148.0,-5.7
149.0,-6.0
150.0,-5.8
151.0,-5.2
152.0,-5.6
153.0,-5.1
154.0,-5.6
155.0,-6.800000000000001
156.0,-5.1
157.0,-5.4
158.0,-5.8
159.0,-5.9
160.0,-5.6
161.0,-5.3
162.0,-5.1
163.0,-5.9
164.0,-0.9000000000000006
165.0,-5.4
166.0,-7.0
167.0,-6.0
168.0,-5.3
169.0,-5.5
170.0,-5.8
171.0,-5.6
172.0,-5.1
173.0,-5.2
174.0,-5.6
175.0,0.10000000000000009
176.0,-5.2
177.0,-6.0
178.0,-5.3
179.0,-5.6
180.0,-5.5
181.0,-7.0
182.0,-5.1
183.0,-5.5
184.0,-5.8
185.0,-5.1
186.0,-5.2
187.0,-6.9
188.0,-1.5000000000000009
189.0,-5.9
190.0,-5.1
191.0,-5.9
192.0,-5.8
193.0,-5.5
194.0,-5.4
195.0,-5.6
196.0,-5.9
197.0,0.5
198.0,-5.9
199.0,-5.3
200.0,-5.1
201.0,-5.1
202.0,-5.1
203.0,-5.8
204.0,-5.1
205.0,-5.2
206.0,-6.7
207.0,-5.4
208.0,-5.6
209.0,-5.3
210.0,-5.4
211.0,-6.5
212.0,-6.5
213.0,-5.1
214.0,-5.2
215.0,-5.2
216.0,-5.2
217.0,-7.200000000000001
218.0,-6.1
219.0,-5.9
220.0,-5.1
221.0,-5.6
222.0,-6.5
223.0,-8.000000000000002
224.0,-5.6
225.0,-6.4
226.0,-5.4
227.0,-5.4
228.0,-5.7
229.0,-5.1
230.0,-5.6
231.0,-5.1
232.0,-6.5
233.0,-5.5
234.0,-5.3
235.0,-5.3
236.0,-5.1
237.0,-5.6
238.0,-1.3000000000000007
239.0,-5.1
240.0,0.20000000000000007
241.0,-5.1
242.0,-7.800000000000001
243.0,-5.1
