# Episodes, Rewards
0.0,-1.349130434782609
1.0,-1.2748275862068967
2.0,-1.3600000000000003
3.0,-1.3040000000000003
4.0,-1.3535000000000001
5.0,-1.3040000000000003
6.0,-1.3204545454545455
7.0,-1.2288888888888891
8.0,-1.1684615384615389
9.0,-1.3361904761904764
10.0,-1.2429411764705887
11.0,-1.342666666666667
12.0,-1.2748275862068967
13.0,-1.3076923076923077
14.0,-1.18625
15.0,-1.1606451612903228
16.0,-1.2403030303030302
17.0,-0.9275000000000002
18.0,-1.2653333333333334
19.0,-1.2542857142857144
20.0,-0.9091176470588236
21.0,-0.7535135135135136
22.0,-1.0828571428571427
23.0,-1.0755263157894739
24.0,-1.0673809523809525
25.0,-0.9040625000000002
26.0,-0.928888888888889
27.0,-1.0755263157894739
28.0,-0.48390243902439034
29.0,-0.9176315789473684
30.0,-0.7469444444444445
31.0,-0.6117948717948719
32.0,-0.5913513513513514
33.0,0.19023255813953488
34.0,-0.41361111111111126
35.0,-0.514193548387097
36.0,0.38162162162162144
37.0,0.9668965517241379
38.0,0.06645161290322571
39.0,0.5531034482758618
40.0,0.22093749999999987
41.0,0.10166666666666654
42.0,0.8896296296296294
43.0,1.654230769230769
44.0,2.1082142857142854
45.0,0.3939285714285713
46.0,1.4653571428571426
47.0,2.58258064516129
48.0,2.0013793103448276
49.0,3.7311538461538456
50.0,2.002424242424242
51.0,3.4496551724137925
52.0,2.58258064516129
53.0,2.1954838709677422
54.0,3.778518518518518
55.0,3.8686666666666665
56.0,3.863448275862069
57.0,2.5863888888888886
58.0,3.7016666666666667
59.0,3.6387878787878787
60.0,3.3567741935483864
61.0,3.5959375
62.0,4.130967741935483
63.0,2.6885714285714286
64.0,4.1584375
65.0,3.5457142857142854
66.0,3.8555882352941175
67.0,4.002424242424242
68.0,3.456969696969697
69.0,4.130967741935484
70.0,3.5457142857142854
71.0,4.336060606060605
72.0,3.1497058823529414
73.0,3.4569696969696966
74.0,3.624864864864865
75.0,3.8555882352941175
76.0,3.679117647058823
77.0,4.1842424242424245
78.0,3.8885714285714283
79.0,3.8555882352941175
80.0,4.0600000000000005
81.0,3.8885714285714283
82.0,4.1842424242424245
83.0,4.208529411764706
84.0,4.06
85.0,3.8555882352941175
86.0,4.384999999999999
87.0,4.355882352941175
88.0,4.402857142857143
89.0,4.385
90.0,4.208529411764705
91.0,4.547878787878788
92.0,4.402857142857143
93.0,4.402857142857144
94.0,4.385
95.0,3.8922222222222222
96.0,4.402857142857144
97.0,4.517878787878788
98.0,4.231428571428571
99.0,4.561470588235294
