# Episodes, Rewards
0.0,-1.8080000000000005
1.0,-1.431428571428572
2.0,-1.6700000000000006
3.0,-1.2757142857142856
4.0,-1.3940000000000001
5.0,-1.2757142857142856
6.0,-1.16
7.0,-1.1456
8.0,-1.1333333333333333
9.0,-1.127857142857143
10.0,-1.127857142857143
11.0,-1.1179999999999999
12.0,-1.1135483870967742
13.0,-0.9858333333333335
14.0,-1.046875
15.0,-0.8315384615384616
16.0,-0.918
17.0,-0.5433333333333334
18.0,-0.27571428571428586
19.0,-0.3250000000000001
20.0,-0.41857142857142876
21.0,0.09818181818181801
22.0,0.15285714285714272
23.0,0.23999999999999988
24.0,0.18823529411764697
25.0,0.51125
26.0,0.47733333333333333
27.0,0.51125
28.0,0.63625
29.0,0.38625
30.0,0.6588235294117647
31.0,0.6588235294117647
32.0,0.5677777777777778
33.0,0.5677777777777778
34.0,0.6588235294117647
35.0,0.6244444444444444
36.0,0.7355555555555555
37.0,0.6788888888888889
38.0,0.6588235294117647
39.0,0.6788888888888889
40.0,0.6788888888888889
41.0,0.5915789473684211
42.0,0.6788888888888889
43.0,0.6788888888888889
44.0,0.6788888888888889
45.0,0.6788888888888889
46.0,0.6788888888888889
47.0,0.5915789473684211
48.0,0.696842105263158
49.0,0.6968421052631579
50.0,0.5915789473684212
51.0,0.7355555555555555
52.0,0.696842105263158
53.0,0.696842105263158
54.0,0.6788888888888889
55.0,0.5915789473684212
56.0,0.6968421052631579
57.0,0.6968421052631579
58.0,0.6788888888888889
59.0,0.696842105263158
60.0,0.696842105263158
61.0,0.5915789473684212
62.0,0.5915789473684211
63.0,0.7355555555555555
64.0,0.6968421052631579
65.0,0.5915789473684211
66.0,0.6968421052631579
67.0,0.696842105263158
68.0,0.7355555555555556
69.0,0.696842105263158
70.0,0.6968421052631579
71.0,0.5915789473684211
72.0,0.6788888888888889
73.0,0.6968421052631579
74.0,0.6968421052631579
75.0,0.6968421052631579
76.0,0.513
77.0,0.5915789473684212
78.0,0.6968421052631579
79.0,0.6968421052631579
80.0,0.6788888888888889
81.0,0.6788888888888889
82.0,0.6788888888888889
83.0,0.696842105263158
84.0,0.7355555555555556
85.0,0.6968421052631579
86.0,0.6968421052631579
87.0,0.6968421052631579
88.0,0.6968421052631579
89.0,0.696842105263158
90.0,0.6968421052631579
91.0,0.6968421052631579
92.0,0.6968421052631579
93.0,0.6968421052631579
94.0,0.6968421052631579
95.0,0.6968421052631579
96.0,0.6968421052631579
97.0,0.6968421052631579
98.0,0.6968421052631579
99.0,0.6968421052631579
100.0,0.6968421052631579
101.0,0.6968421052631579
102.0,0.6968421052631579
103.0,0.6968421052631579
104.0,0.6968421052631579
105.0,0.5915789473684212
106.0,0.6968421052631579
107.0,0.5915789473684211
108.0,0.6968421052631579
109.0,0.5915789473684211
110.0,0.6968421052631579
111.0,0.6968421052631579
112.0,0.6968421052631579
113.0,0.6968421052631579
114.0,0.6968421052631579
115.0,0.6968421052631579
116.0,0.5915789473684211
117.0,0.6968421052631579
118.0,0.6968421052631579
119.0,0.5915789473684211
120.0,0.5915789473684211
121.0,0.6968421052631579
122.0,0.6968421052631579
123.0,0.5915789473684211
124.0,0.6968421052631579
125.0,0.6968421052631579
126.0,0.6968421052631579
127.0,0.6968421052631579
128.0,0.6968421052631579
129.0,0.6968421052631579
130.0,0.6968421052631579
131.0,0.6968421052631579
132.0,0.5915789473684211
133.0,0.6968421052631579
134.0,0.6968421052631579
135.0,0.6968421052631579
136.0,0.6968421052631579
137.0,0.6788888888888889
138.0,0.6968421052631579
139.0,0.6968421052631579
140.0,0.6968421052631579
141.0,0.6968421052631579
142.0,0.6968421052631579
143.0,0.696842105263158
144.0,0.6968421052631579
145.0,0.6968421052631579
146.0,0.6968421052631579
147.0,0.6968421052631579
148.0,0.6968421052631579
149.0,0.6968421052631579
150.0,0.6968421052631579
151.0,0.6968421052631579
152.0,0.696842105263158
153.0,0.696842105263158
154.0,0.6968421052631579
155.0,0.6968421052631579
156.0,0.6968421052631579
157.0,0.6968421052631579
158.0,0.5915789473684212
159.0,0.6968421052631579
160.0,0.6968421052631579
161.0,0.6968421052631579
162.0,0.6968421052631579
163.0,0.6968421052631579
164.0,0.6968421052631579
165.0,0.6968421052631579
166.0,0.5915789473684211
167.0,0.696842105263158
168.0,0.6968421052631579
169.0,0.6968421052631579
170.0,0.6968421052631579
171.0,0.5915789473684212
172.0,0.6968421052631579
173.0,0.6968421052631579
174.0,0.6968421052631579
175.0,0.6968421052631579
176.0,0.6968421052631579
177.0,0.6968421052631579
178.0,0.5915789473684211
179.0,0.6968421052631579
180.0,0.6968421052631579
181.0,0.6968421052631579
182.0,0.6968421052631579
183.0,0.6968421052631579
184.0,0.696842105263158
185.0,0.513
186.0,0.6968421052631579
187.0,0.5915789473684211
188.0,0.6968421052631579
189.0,0.6968421052631579
190.0,0.6968421052631579
191.0,0.6968421052631579
192.0,0.6968421052631579
193.0,0.6968421052631579
194.0,0.6968421052631579
195.0,0.5915789473684212
196.0,0.6968421052631579
197.0,0.6968421052631579
198.0,0.6968421052631579
199.0,0.6968421052631579
