# Episodes, Rewards
0.0,-5.5
1.0,-5.4
2.0,-8.200000000000001
3.0,-5.4
4.0,-5.4
5.0,-5.4
6.0,-9.3
7.0,-5.4
8.0,-6.6000000000000005
9.0,-5.6
10.0,-5.5
11.0,-9.3
12.0,-7.900000000000001
13.0,-5.8
14.0,-5.9
15.0,-12.39999999999999
16.0,-5.4
17.0,-8.700000000000003
18.0,-5.8
19.0,-8.700000000000003
20.0,-6.9
21.0,-5.6
22.0,-6.0
23.0,-5.8
24.0,-10.899999999999995
25.0,-8.900000000000002
26.0,-12.09999999999999
27.0,-11.699999999999992
28.0,-5.8
29.0,-10.399999999999997
30.0,-5.2
31.0,-5.2
32.0,-5.3
33.0,-7.700000000000001
34.0,-6.1
35.0,-5.8
36.0,-10.899999999999995
37.0,-7.800000000000001
38.0,-6.1
39.0,-7.800000000000001
40.0,-6.0
41.0,-6.0
42.0,-5.4
43.0,-8.800000000000002
44.0,-13.999999999999984
45.0,-5.2
46.0,-6.1
47.0,-6.3
48.0,-6.0
49.0,-7.0
50.0,-5.7
51.0,-7.500000000000001
52.0,-6.5
53.0,-6.0
54.0,-8.400000000000002
55.0,-12.39999999999999
56.0,-9.6
57.0,-9.6
58.0,-5.4
59.0,-8.800000000000002
60.0,-9.5
61.0,-5.5
62.0,-6.3
63.0,-11.599999999999993
64.0,-11.999999999999991
65.0,-5.2
66.0,-7.600000000000001
67.0,-5.4
68.0,-10.899999999999995
69.0,-6.5
70.0,-8.100000000000001
71.0,-14.199999999999983
72.0,-8.800000000000002
73.0,-8.400000000000002
74.0,-6.3
75.0,-10.599999999999996
76.0,-9.99999999999998
77.0,-10.899999999999995
78.0,-8.400000000000002
79.0,-13.999999999999984
80.0,-9.100000000000001
81.0,-5.3
82.0,-5.6
83.0,-6.800000000000001
84.0,-5.4
85.0,-5.6
86.0,-6.3
87.0,-5.6
88.0,-6.3
89.0,-9.99999999999998
90.0,-6.9
91.0,-7.600000000000001
92.0,-6.2
93.0,-5.3
94.0,-13.299999999999986
95.0,-9.899999999999999
96.0,-5.8
97.0,-7.200000000000001
98.0,-8.000000000000002
99.0,-6.9
100.0,-9.4
101.0,-6.2
102.0,-5.2
103.0,-8.100000000000001
104.0,-5.7
105.0,-6.1
106.0,-7.600000000000001
107.0,-12.19999999999999
108.0,-14.299999999999983
109.0,-6.9
110.0,-6.0
111.0,-5.6
112.0,-5.4
113.0,-6.2
114.0,-8.100000000000001
115.0,-5.2
116.0,-6.800000000000001
117.0,-8.500000000000002
118.0,-6.7
119.0,-6.800000000000001
120.0,-7.1000000000000005
121.0,-6.9
122.0,-12.899999999999988
123.0,-5.8
124.0,-6.3
125.0,-6.7
126.0,-5.2
127.0,-6.2
128.0,-5.2
129.0,-6.3
130.0,-11.399999999999993
131.0,-10.699999999999996
132.0,-7.800000000000001
133.0,-9.999999999999998
134.0,-5.8
135.0,-8.500000000000002
136.0,-9.4
137.0,-8.400000000000002
138.0,-5.7
139.0,-8.100000000000001
140.0,-8.900000000000002
141.0,-9.000000000000002
142.0,-7.700000000000001
143.0,-9.200000000000001
144.0,-7.0
145.0,-5.2
146.0,-6.0
147.0,-6.0
148.0,-5.4
149.0,-8.000000000000002
150.0,-8.500000000000002
151.0,-5.7
152.0,-10.999999999999995
153.0,-5.7
154.0,-5.2
155.0,-5.5
156.0,-5.8
157.0,-5.7
158.0,-14.699999999999982
159.0,-5.8
160.0,-6.800000000000001
161.0,-14.499999999999982
162.0,-5.6
163.0,-6.1
164.0,-5.9
165.0,-5.8
166.0,-5.2
167.0,-6.1
168.0,-5.2
169.0,-5.3
170.0,-6.7
171.0,-10.599999999999996
172.0,-6.9
173.0,-7.500000000000001
174.0,-10.099999999999998
175.0,-10.499999999999996
176.0,-11.199999999999994
177.0,-5.4
178.0,-6.0
179.0,-6.5
180.0,-9.5
181.0,-7.200000000000001
182.0,-10.699999999999996
183.0,-12.799999999999988
184.0,-10.499999999999996
185.0,-9.99999999999998
186.0,-12.799999999999988
187.0,-7.1000000000000005
188.0,-7.0
189.0,-5.8
190.0,-6.800000000000001
191.0,-6.800000000000001
192.0,-9.99999999999998
193.0,-5.5
194.0,-5.6
195.0,-7.4
196.0,-7.300000000000001
197.0,-9.799999999999999
198.0,-5.8
199.0,-5.8
200.0,-5.3
201.0,-6.5
202.0,-11.799999999999992
203.0,-5.3
204.0,-7.800000000000001
205.0,-5.5
206.0,-6.0
207.0,-7.500000000000001
208.0,-10.299999999999997
209.0,-6.5
210.0,-9.99999999999998
211.0,-7.700000000000001
212.0,-5.9
213.0,-5.2
214.0,-7.800000000000001
215.0,-5.6
216.0,-7.800000000000001
217.0,-5.2
218.0,-8.700000000000003
219.0,-5.3
220.0,-7.900000000000001
221.0,-7.300000000000001
222.0,-5.2
223.0,-9.4
224.0,-9.000000000000002
225.0,-6.5
226.0,-7.1000000000000005
227.0,-5.3
228.0,-8.100000000000001
229.0,-8.100000000000001
230.0,-6.1
231.0,-7.800000000000001
232.0,-5.2
233.0,-9.4
234.0,-6.3
235.0,-5.5
236.0,-8.000000000000002
237.0,-9.99999999999998
238.0,-8.100000000000001
239.0,-5.7
240.0,-5.6
241.0,-6.7
242.0,-8.400000000000002
243.0,-6.2
244.0,-5.8
245.0,-10.399999999999997
246.0,-6.0
247.0,-9.99999999999998
248.0,-6.800000000000001
249.0,-5.5
250.0,-9.200000000000001
251.0,-13.499999999999986
252.0,-5.3
253.0,-5.9
254.0,-9.99999999999998
255.0,-8.600000000000001
256.0,-5.2
257.0,-5.2
258.0,-6.0
259.0,-8.700000000000003
260.0,-10.799999999999995
261.0,-9.200000000000001
262.0,-5.5
263.0,-9.899999999999999
264.0,-6.6000000000000005
265.0,-7.1000000000000005
266.0,-5.6
267.0,-9.99999999999998
268.0,-12.899999999999988
269.0,-5.6
270.0,-9.99999999999998
271.0,-10.599999999999996
272.0,-6.3
