# Episodes, Rewards
0.0,-1.34
1.0,-1.1199999999999999
2.0,-1.6900000000000004
3.0,-1.0000000000000007
4.0,-1.5100000000000002
5.0,-1.0000000000000007
6.0,-1.4100000000000001
7.0,-1.33
8.0,-1.32
9.0,-1.5700000000000003
10.0,-1.5100000000000002
11.0,-1.32
12.0,-1.7700000000000005
13.0,-1.0000000000000007
14.0,-1.0000000000000007
15.0,-1.21
16.0,-1.27
17.0,-1.1199999999999999
18.0,-1.17
19.0,-1.0000000000000007
20.0,-1.2
21.0,-1.5700000000000003
22.0,-1.4900000000000002
23.0,-1.5200000000000002
24.0,-1.23
25.0,-1.2
26.0,-1.0000000000000007
27.0,-1.29
28.0,-1.21
29.0,-1.0000000000000007
30.0,-1.4800000000000002
31.0,-1.26
32.0,-1.5500000000000003
33.0,-1.0000000000000007
34.0,-1.3
35.0,-1.5100000000000002
36.0,-1.0000000000000007
37.0,-1.35
38.0,-1.0000000000000007
39.0,-1.5700000000000003
40.0,-1.16
41.0,-1.15
42.0,-1.0000000000000007
43.0,-1.37
44.0,-1.6400000000000003
45.0,-1.8900000000000006
46.0,-1.34
47.0,-1.0000000000000007
48.0,-1.15
49.0,-1.37
50.0,-1.6900000000000004
51.0,-1.0000000000000007
52.0,-1.0000000000000007
53.0,-1.7000000000000004
54.0,-1.0000000000000007
55.0,-1.7500000000000004
56.0,-1.0000000000000007
57.0,-1.9800000000000006
58.0,-1.0000000000000007
59.0,-1.0000000000000007
60.0,-1.0000000000000007
61.0,-1.0000000000000007
62.0,-1.9000000000000006
63.0,-1.0000000000000007
64.0,-1.0000000000000007
65.0,-1.0000000000000007
66.0,-1.0000000000000007
67.0,-1.0000000000000007
68.0,-1.0000000000000007
69.0,-1.5900000000000003
70.0,-1.0000000000000007
71.0,-1.0000000000000007
72.0,-1.0000000000000007
73.0,-1.0000000000000007
74.0,-1.0000000000000007
75.0,-1.17
76.0,-1.27
77.0,-1.4900000000000002
78.0,-1.17
79.0,-1.0000000000000007
80.0,-1.6900000000000004
81.0,-1.4100000000000001
82.0,-1.14
83.0,-1.9300000000000006
84.0,-1.0000000000000007
85.0,-1.0000000000000007
86.0,-1.0000000000000007
87.0,-1.5000000000000002
88.0,-1.4100000000000001
89.0,-1.0000000000000007
90.0,-1.16
91.0,-1.8600000000000005
92.0,-1.8700000000000006
93.0,-1.24
94.0,-1.21
95.0,-1.5300000000000002
96.0,-1.24
97.0,-1.1199999999999999
98.0,-1.9000000000000006
99.0,-1.31
100.0,-1.8100000000000005
101.0,-1.7100000000000004
102.0,-1.0000000000000007
103.0,-1.0000000000000007
104.0,-1.0000000000000007
105.0,-1.7500000000000004
106.0,-1.0000000000000007
107.0,-1.4600000000000002
108.0,-1.0000000000000007
109.0,-1.0000000000000007
110.0,-1.0000000000000007
111.0,-1.0000000000000007
112.0,-1.0000000000000007
113.0,-1.4500000000000002
114.0,-1.35
115.0,-1.0000000000000007
116.0,-1.0000000000000007
117.0,-1.0000000000000007
118.0,-1.0000000000000007
119.0,-1.0000000000000007
120.0,-1.7400000000000004
121.0,-1.0000000000000007
122.0,-1.29
123.0,-1.0000000000000007
124.0,-1.08
125.0,-1.0000000000000007
126.0,-1.0000000000000007
127.0,-1.0000000000000007
128.0,-1.7400000000000004
129.0,-1.0000000000000007
130.0,-1.0000000000000007
131.0,-1.0000000000000007
132.0,-1.0000000000000007
133.0,-1.0000000000000007
134.0,-1.08
135.0,-1.0000000000000007
136.0,-1.0000000000000007
137.0,-1.0000000000000007
138.0,-1.0000000000000007
139.0,-1.0000000000000007
140.0,-1.0000000000000007
141.0,-1.31
142.0,-1.7300000000000004
143.0,-1.4800000000000002
144.0,-1.0000000000000007
145.0,-1.0000000000000007
146.0,-1.0000000000000007
147.0,-1.0000000000000007
148.0,-1.0000000000000007
149.0,-1.14
150.0,-1.0000000000000007
151.0,-1.0000000000000007
152.0,-1.0000000000000007
153.0,-1.0000000000000007
154.0,-1.0000000000000007
155.0,-1.0000000000000007
156.0,-1.0000000000000007
157.0,-1.9400000000000006
