# Episodes, Rewards
0.0,-6.4
1.0,-5.9
2.0,-9.99999999999998
3.0,-9.99999999999998
4.0,-7.0
5.0,-8.400000000000002
6.0,-9.7
7.0,-8.100000000000001
8.0,-7.700000000000001
9.0,-11.099999999999994
10.0,-8.700000000000003
11.0,-9.99999999999998
12.0,-10.799999999999995
13.0,-6.5
14.0,-10.899999999999995
15.0,-12.599999999999989
16.0,-8.400000000000002
17.0,-9.3
18.0,-6.1
19.0,-11.599999999999993
20.0,-7.600000000000001
21.0,-13.199999999999987
22.0,-13.399999999999986
23.0,-7.700000000000001
24.0,-8.800000000000002
25.0,-7.500000000000001
26.0,-7.500000000000001
27.0,-9.99999999999998
28.0,-6.5
29.0,-12.39999999999999
30.0,-7.4
31.0,-7.1000000000000005
32.0,-6.800000000000001
33.0,-9.100000000000001
34.0,-8.200000000000001
35.0,-6.5
36.0,-7.4
37.0,-6.5
38.0,-6.6000000000000005
39.0,-11.599999999999993
40.0,-6.1
41.0,-5.7
42.0,-10.199999999999998
43.0,-8.900000000000002
44.0,-5.9
45.0,-9.99999999999998
46.0,-7.4
47.0,-7.900000000000001
48.0,-8.900000000000002
49.0,-6.1
50.0,-6.5
51.0,-6.6000000000000005
52.0,-11.399999999999993
53.0,-10.199999999999998
54.0,-12.39999999999999
55.0,-11.199999999999994
56.0,-10.699999999999996
57.0,-9.200000000000001
58.0,-8.200000000000001
59.0,-12.39999999999999
60.0,-10.299999999999997
61.0,-7.900000000000001
62.0,-6.4
63.0,-6.9
64.0,-8.800000000000002
65.0,-5.8
66.0,-5.6
67.0,-10.099999999999998
68.0,-9.6
69.0,-13.199999999999987
70.0,-8.000000000000002
71.0,-12.699999999999989
72.0,-6.1
73.0,-11.099999999999994
74.0,-9.799999999999999
75.0,-9.99999999999998
76.0,-6.9
77.0,-9.99999999999998
78.0,-7.900000000000001
79.0,-9.899999999999999
80.0,-9.5
81.0,-9.99999999999998
82.0,-9.99999999999998
83.0,-13.399999999999986
84.0,-6.7
85.0,-13.999999999999984
86.0,-10.399999999999997
87.0,-7.1000000000000005
88.0,-8.100000000000001
89.0,-7.200000000000001
90.0,-10.299999999999997
91.0,-6.3
92.0,-6.4
93.0,-8.000000000000002
94.0,-9.99999999999998
95.0,-6.7
96.0,-6.6000000000000005
97.0,-7.300000000000001
98.0,-5.9
99.0,-9.99999999999998
100.0,-9.899999999999999
101.0,-10.999999999999995
